grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
7,24,1,42,0.0
20,24,0,0,0.0
8,24,1,53,0.0
21,24,0,0,0.0
9,24,1,64,0.0
22,24,0,0,0.0
10,24,1,41,0.0
23,24,0,0,0.0
11,24,1,49,0.0
24,24,0,0,0.0
12,24,1,51,0.0
25,24,0,0,0.0
13,24,1,20,0.0
26,24,0,0,0.0
14,24,1,40,0.0
27,24,0,0,0.0
15,24,1,30,0.0
28,24,0,0,0.0
16,24,1,10,0.0
29,24,0,0,0.0
17,24,1,5,0.0
18,24,1,2,0.0
30,24,0,0,0.0
19,24,0,0,0.0
31,24,0,0,0.0
20,24,0,0,0.0
32,24,0,0,0.0
21,24,0,0,0.0
33,24,0,0,0.0
34,24,0,0,0.0
22,24,0,0,0.0
35,24,0,0,0.0
23,24,0,0,0.0
24,24,0,0,0.0
0,25,0,0,0.0
25,24,0,0,0.0
1,25,1,2,0.0
26,24,0,0,0.0
2,25,1,1,0.0
27,24,0,0,0.0
3,25,1,17,0.0
28,24,0,0,0.0
4,25,1,16,0.0
5,25,1,39,0.0
29,24,0,0,0.0
6,25,1,61,0.0
30,24,0,0,0.0
7,25,1,41,0.0
31,24,0,0,0.0
8,25,1,63,0.0
32,24,0,0,0.0
9,25,1,54,0.0
33,24,0,0,0.0
10,25,1,50,0.0
34,24,0,0,0.0
11,25,1,55,0.0
35,24,0,0,0.0
12,25,1,36,0.0
0,25,0,0,0.0
13,25,1,40,0.0
1,25,1,1,0.0
14,25,1,15,0.0
2,25,1,3,0.0
15,25,2,12,0.0
3,25,1,17,0.0
16,25,1,4,0.0
4,25,1,9,0.0
17,25,0,0,0.0
5,25,1,23,0.0
18,25,0,0,0.0
6,25,1,43,0.0
19,25,0,0,0.0
20,25,0,0,0.0
7,25,1,45,0.0
21,25,0,0,0.0
8,25,1,67,0.0
9,25,3,50,0.0
22,25,0,0,0.0
23,25,0,0,0.0
10,25,1,39,0.0
11,25,1,50,0.0
24,25,0,0,0.0
12,25,1,45,0.0
25,25,0,0,0.0
13,25,1,36,0.0
26,25,0,0,0.0
14,25,1,29,0.0
27,25,0,0,0.0
15,25,1,13,0.0
28,25,0,0,0.0
16,25,1,5,0.0
29,25,0,0,0.0
17,25,1,2,0.0
30,25,0,0,0.0
18,25,0,0,0.0
31,25,0,0,0.0
19,25,0,0,0.0
32,25,0,0,0.0
20,25,0,0,0.0
33,25,0,0,0.0
21,25,0,0,0.0
34,25,0,0,0.0
22,25,0,0,0.0
35,25,0,0,0.0
0,26,0,0,0.0
23,25,0,0,0.0
1,26,1,3,0.0
24,25,0,0,0.0
25,25,0,0,0.0
2,26,1,2,0.0
26,25,0,0,0.0
3,26,1,17,0.0
27,25,0,0,0.0
4,26,1,22,0.0
28,25,0,0,0.0
5,26,1,54,0.0
29,25,0,0,0.0
6,26,4,230,0.0
30,25,0,0,0.0
7,26,1,36,0.0
31,25,0,0,0.0
8,26,1,97,0.0
32,25,0,0,0.0
9,26,1,53,0.0
33,25,0,0,0.0
10,26,1,55,0.0
34,25,0,0,0.0
11,26,1,44,0.0
35,25,0,0,0.0
12,26,1,47,0.0
0,26,0,0,0.0
13,26,1,13,0.0
1,26,1,2,0.0
14,26,1,11,0.0
2,26,1,2,0.0
15,26,1,6,0.0
3,26,1,19,0.0
16,26,0,0,0.0
4,26,1,13,0.0
17,26,0,0,0.0
5,26,1,36,0.0
18,26,0,0,0.0
6,26,1,99,0.0
19,26,0,0,0.0
7,26,2,147,0.0
20,26,0,0,0.0
8,26,1,110,0.0
21,26,0,0,0.0
9,26,1,47,0.0
22,26,0,0,0.0
10,26,2,49,0.0
23,26,0,0,0.0
11,26,1,50,0.0
24,26,0,0,0.0
12,26,1,43,0.0
25,26,0,0,0.0
13,26,1,29,0.0
26,26,0,0,0.0
14,26,1,16,0.0
27,26,0,0,0.0
15,26,1,8,0.0
28,26,0,0,0.0
16,26,1,1,0.0
29,26,0,0,0.0
30,26,0,0,0.0
17,26,0,0,0.0
31,26,0,0,0.0
18,26,0,0,0.0
32,26,0,0,0.0
19,26,0,0,0.0
33,26,0,0,0.0
20,26,0,0,0.0
34,26,0,0,0.0
21,26,0,0,0.0
35,26,0,0,0.0
22,26,0,0,0.0
0,27,0,0,0.0
23,26,0,0,0.0
1,27,1,3,0.0
24,26,0,0,0.0
2,27,1,5,0.0
25,26,0,0,0.0
3,27,1,21,0.0
26,26,0,0,0.0
4,27,1,49,0.0
27,26,0,0,0.0
5,27,6,358,0.0
28,26,0,0,0.0
6,27,2,131,0.0
29,26,0,0,0.0
7,27,2,114,0.0
30,26,0,0,0.0
8,27,2,149,0.0
31,26,0,0,0.0
9,27,3,206,0.0
32,26,0,0,0.0
10,27,2,145,0.0
33,26,0,0,0.0
11,27,1,35,0.0
34,26,0,0,0.0
12,27,1,22,0.0
35,26,0,0,0.0
13,27,1,20,0.0
0,27,0,0,0.0
14,27,1,7,0.0
1,27,1,2,0.0
15,27,0,0,0.0
2,27,1,3,0.0
16,27,0,0,0.0
3,27,1,24,0.0
17,27,0,0,0.0
4,27,1,14,0.0
18,27,0,0,0.0
5,27,3,175,0.0
19,27,0,0,0.0
6,27,3,181,0.0
20,27,0,0,0.0
7,27,1,99,0.0
21,27,0,0,0.0
8,27,1,97,0.0
22,27,0,0,0.0
9,27,3,224,0.0
23,27,0,0,0.0
10,27,1,55,0.0
24,27,0,0,0.0
11,27,1,46,0.0
25,27,0,0,0.0
12,27,1,30,0.0
26,27,0,0,0.0
13,27,1,17,0.0
27,27,0,0,0.0
14,27,1,10,0.0
28,27,0,0,0.0
15,27,0,0,0.0
29,27,0,0,0.0
16,27,0,0,0.0
30,27,0,0,0.0
17,27,0,0,0.0
31,27,0,0,0.0
18,27,0,0,0.0
32,27,0,0,0.0
19,27,0,0,0.0
33,27,0,0,0.0
20,27,0,0,0.0
34,27,0,0,0.0
21,27,0,0,0.0
35,27,0,0,0.0
22,27,0,0,0.0
0,28,0,0,0.0
23,27,0,0,0.0
1,28,1,2,0.0
24,27,0,0,0.0
2,28,1,8,0.0
25,27,0,0,0.0
3,28,2,127,0.0
26,27,0,0,0.0
4,28,3,166,0.0
27,27,0,0,0.0
5,28,2,81,0.0
28,27,0,0,0.0
6,28,1,46,0.0
29,27,0,0,0.0
7,28,2,112,0.0
30,27,0,0,0.0
8,28,1,53,0.0
31,27,0,0,0.0
9,28,3,170,0.0
32,27,0,0,0.0
10,28,1,65,0.0
33,27,0,0,0.0
11,28,2,135,0.0
34,27,0,0,0.0
12,28,1,65,0.0
35,27,0,0,0.0
13,28,1,18,0.0
0,28,0,0,0.0
14,28,0,0,0.0
1,28,1,1,0.0
15,28,0,0,0.0
2,28,2,8,0.0
16,28,0,0,0.0
3,28,1,30,0.0
17,28,0,0,0.0
4,28,2,109,0.0
18,28,0,0,0.0
5,28,3,181,0.0
19,28,0,0,0.0
6,28,1,88,0.0
20,28,0,0,0.0
7,28,4,174,0.0
21,28,0,0,0.0
8,28,2,143,0.0
22,28,0,0,0.0
9,28,1,150,0.0
23,28,0,0,0.0
10,28,1,76,0.0
24,28,0,0,0.0
11,28,1,86,0.0
25,28,0,0,0.0
12,28,1,73,0.0
26,28,0,0,0.0
13,28,1,76,0.0
27,28,0,0,0.0
14,28,0,0,0.0
28,28,0,0,0.0
15,28,0,0,0.0
29,28,0,0,0.0
16,28,0,0,0.0
30,28,0,0,0.0
17,28,0,0,0.0
31,28,0,0,0.0
18,28,0,0,0.0
32,28,0,0,0.0
19,28,0,0,0.0
33,28,0,0,0.0
20,28,0,0,0.0
34,28,0,0,0.0
21,28,0,0,0.0
35,28,0,0,0.0
22,28,0,0,0.0
0,29,1,2,0.0
23,28,0,0,0.0
1,29,1,3,0.0
24,28,0,0,0.0
2,29,1,28,0.0
25,28,0,0,0.0
3,29,5,234,0.0
26,28,0,0,0.0
4,29,1,73,0.0
27,28,0,0,0.0
28,28,0,0,0.0
5,29,2,114,0.0
29,28,0,0,0.0
6,29,3,127,0.0
7,29,2,133,0.0
30,28,0,0,0.0
8,29,4,214,0.0
31,28,0,0,0.0
9,29,1,88,0.0
10,29,1,44,0.0
32,28,0,0,0.0
11,29,1,65,0.0
33,28,0,0,0.0
12,29,2,100,0.0
34,28,0,0,0.0
13,29,1,4,0.0
35,28,0,0,0.0
14,29,0,0,0.0
15,29,0,0,0.0
0,29,0,0,0.0
16,29,0,0,0.0
1,29,1,2,0.0
17,29,0,0,0.0
2,29,2,78,0.0
18,29,0,0,0.0
3,29,3,129,0.0
19,29,0,0,0.0
4,29,3,129,0.0
20,29,0,0,0.0
5,29,3,147,0.0
21,29,0,0,0.0
6,29,3,157,0.0
22,29,0,0,0.0
7,29,4,188,0.0
23,29,0,0,0.0
8,29,2,119,0.0
24,29,0,0,0.0
9,29,6,308,0.0
25,29,0,0,0.0
10,29,3,177,0.0
26,29,0,0,0.0
11,29,4,186,0.0
27,29,0,0,0.0
28,29,0,0,0.0
12,29,1,63,0.0
29,29,0,0,0.0
13,29,1,6,0.0
14,29,0,0,0.0
30,29,0,0,0.0
15,29,0,0,0.0
31,29,0,0,0.0
16,29,0,0,0.0
32,29,0,0,0.0
17,29,0,0,0.0
33,29,0,0,0.0
18,29,0,0,0.0
34,29,0,0,0.0
19,29,0,0,0.0
35,29,0,0,0.0
20,29,0,0,0.0
0,30,1,2,0.0
21,29,0,0,0.0
1,30,1,12,0.0
22,29,0,0,0.0
2,30,2,91,0.0
23,29,0,0,0.0
3,30,4,136,0.0
24,29,0,0,0.0
25,29,0,0,0.0
4,30,1,68,0.0
26,29,0,0,0.0
5,30,3,149,0.0
27,29,0,0,0.0
6,30,4,222,0.0
28,29,0,0,0.0
7,30,3,49,0.0
29,29,0,0,0.0
8,30,2,112,0.0
30,29,0,0,0.0
9,30,2,102,0.0
31,29,0,0,0.0
10,30,3,121,0.0
32,29,0,0,0.0
11,30,1,48,0.0
33,29,0,0,0.0
12,30,1,34,0.0
34,29,0,0,0.0
13,30,1,4,0.0
35,29,0,0,0.0
14,30,0,0,0.0
0,30,0,0,0.0
15,30,0,0,0.0
1,30,1,4,0.0
16,30,0,0,0.0
2,30,1,74,0.0
17,30,0,0,0.0
3,30,2,82,0.0
18,30,0,0,0.0
4,30,2,84,0.0
19,30,0,0,0.0
5,30,1,82,0.0
20,30,0,0,0.0
6,30,5,180,0.0
21,30,0,0,0.0
7,30,3,157,0.0
22,30,0,0,0.0
8,30,1,35,0.0
23,30,0,0,0.0
9,30,2,83,0.0
24,30,0,0,0.0
10,30,2,17,0.0
25,30,0,0,0.0
11,30,3,143,0.0
26,30,0,0,0.0
12,30,1,3,0.0
27,30,0,0,0.0
13,30,1,6,0.0
28,30,0,0,0.0
14,30,0,0,0.0
29,30,0,0,0.0
15,30,0,0,0.0
30,30,0,0,0.0
16,30,0,0,0.0
31,30,0,0,0.0
17,30,0,0,0.0
32,30,0,0,0.0
18,30,0,0,0.0
33,30,0,0,0.0
19,30,0,0,0.0
34,30,0,0,0.0
20,30,0,0,0.0
35,30,0,0,0.0
21,30,0,0,0.0
0,31,1,31,0.0
1,31,4,147,0.0
22,30,0,0,0.0
2,31,2,78,0.0
23,30,0,0,0.0
24,30,0,0,0.0
3,31,3,127,0.0
25,30,0,0,0.0
4,31,1,30,0.0
26,30,0,0,0.0
5,31,1,51,0.0
27,30,0,0,0.0
6,31,3,165,0.0
28,30,0,0,0.0
7,31,3,94,0.0
29,30,0,0,0.0
8,31,2,88,0.0
30,30,0,0,0.0
9,31,1,40,0.0
31,30,0,0,0.0
10,31,2,98,0.0
32,30,0,0,0.0
11,31,1,8,0.0
33,30,0,0,0.0
12,31,1,21,0.0
34,30,0,0,0.0
13,31,0,0,0.0
35,30,0,0,0.0
14,31,0,0,0.0
15,31,0,0,0.0
0,31,0,0,0.0
16,31,0,0,0.0
1,31,5,195,0.0
17,31,0,0,0.0
18,31,0,0,0.0
2,31,3,132,0.0
19,31,0,0,0.0
3,31,3,117,0.0
20,31,0,0,0.0
21,31,0,0,0.0
4,31,3,99,0.0
22,31,0,0,0.0
5,31,1,71,0.0
23,31,0,0,0.0
6,31,1,44,0.0
24,31,0,0,0.0
7,31,3,113,0.0
25,31,0,0,0.0
8,31,2,84,0.0
26,31,0,0,0.0
9,31,2,101,0.0
27,31,0,0,0.0
10,31,3,127,0.0
28,31,0,0,0.0
11,31,2,85,0.0
29,31,0,0,0.0
12,31,1,12,0.0
30,31,0,0,0.0
13,31,0,0,0.0
31,31,0,0,0.0
32,31,0,0,0.0
14,31,0,0,0.0
33,31,0,0,0.0
15,31,0,0,0.0
16,31,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
17,31,0,0,0.0
0,32,3,93,0.0
18,31,0,0,0.0
19,31,0,0,0.0
1,32,3,70,0.0
20,31,0,0,0.0
2,32,2,46,0.0
21,31,0,0,0.0
3,32,4,178,0.0
22,31,0,0,0.0
4,32,3,143,0.0
23,31,0,0,0.0
5,32,1,30,0.0
24,31,0,0,0.0
6,32,1,67,0.0
25,31,0,0,0.0
7,32,3,121,0.0
26,31,0,0,0.0
8,32,1,7,0.0
27,31,0,0,0.0
9,32,2,62,0.0
28,31,0,0,0.0
10,32,2,132,0.0
29,31,0,0,0.0
11,32,1,4,0.0
30,31,0,0,0.0
12,32,0,0,0.0
31,31,0,0,0.0
13,32,0,0,0.0
32,31,0,0,0.0
14,32,0,0,0.0
33,31,0,0,0.0
15,32,0,0,0.0
34,31,0,0,0.0
16,32,0,0,0.0
35,31,0,0,0.0
17,32,0,0,0.0
0,32,1,51,0.0
18,32,0,0,0.0
1,32,4,77,0.0
19,32,0,0,0.0
2,32,4,151,0.0
20,32,0,0,0.0
3,32,1,12,0.0
21,32,0,0,0.0
4,32,2,102,0.0
22,32,0,0,0.0
5,32,3,138,0.0
23,32,0,0,0.0
6,32,3,121,0.0
24,32,0,0,0.0
7,32,2,89,0.0
25,32,0,0,0.0
8,32,2,85,0.0
26,32,0,0,0.0
9,32,1,31,0.0
27,32,0,0,0.0
10,32,1,7,0.0
28,32,0,0,0.0
11,32,1,7,0.0
29,32,0,0,0.0
12,32,1,1,0.0
30,32,0,0,0.0
13,32,0,0,0.0
31,32,0,0,0.0
14,32,0,0,0.0
32,32,0,0,0.0
15,32,0,0,0.0
16,32,0,0,0.0
33,32,0,0,0.0
17,32,0,0,0.0
34,32,0,0,0.0
18,32,0,0,0.0
35,32,0,0,0.0
19,32,0,0,0.0
0,33,0,0,0.0
1,33,2,62,0.0
20,32,0,0,0.0
2,33,3,67,0.0
21,32,0,0,0.0
3,33,3,98,0.0
22,32,0,0,0.0
4,33,5,177,0.0
23,32,0,0,0.0
5,33,4,129,0.0
24,32,0,0,0.0
6,33,1,38,0.0
25,32,0,0,0.0
7,33,2,95,0.0
26,32,0,0,0.0
8,33,2,63,0.0
27,32,0,0,0.0
9,33,2,73,0.0
28,32,0,0,0.0
10,33,0,0,0.0
29,32,0,0,0.0
11,33,0,0,0.0
12,33,0,0,0.0
30,32,0,0,0.0
13,33,0,0,0.0
31,32,0,0,0.0
14,33,0,0,0.0
32,32,0,0,0.0
15,33,0,0,0.0
16,33,0,0,0.0
33,32,0,0,0.0
17,33,0,0,0.0
34,32,0,0,0.0
18,33,0,0,0.0
35,32,0,0,0.0
19,33,0,0,0.0
0,33,0,0,0.0
20,33,0,0,0.0
1,33,1,35,0.0
21,33,0,0,0.0
2,33,1,51,0.0
22,33,0,0,0.0
3,33,2,63,0.0
23,33,0,0,0.0
4,33,1,13,0.0
24,33,0,0,0.0
5,33,2,59,0.0
25,33,0,0,0.0
6,33,2,71,0.0
26,33,0,0,0.0
7,33,2,46,0.0
27,33,0,0,0.0
8,33,2,84,0.0
28,33,0,0,0.0
9,33,2,43,0.0
29,33,0,0,0.0
10,33,1,31,0.0
30,33,0,0,0.0
11,33,0,0,0.0
31,33,0,0,0.0
12,33,0,0,0.0
32,33,0,0,0.0
13,33,0,0,0.0
33,33,0,0,0.0
14,33,0,0,0.0
34,33,0,0,0.0
15,33,0,0,0.0
35,33,0,0,0.0
16,33,0,0,0.0
17,33,0,0,0.0
0,34,1,17,0.0
1,34,3,92,0.0
18,33,0,0,0.0
2,34,3,34,0.0
19,33,0,0,0.0
20,33,0,0,0.0
3,34,4,97,0.0
21,33,0,0,0.0
4,34,2,75,0.0
5,34,3,74,0.0
22,33,0,0,0.0
23,33,0,0,0.0
6,34,1,2,0.0
7,34,1,30,0.0
24,33,0,0,0.0
8,34,4,115,0.0
25,33,0,0,0.0
9,34,1,2,0.0
26,33,0,0,0.0
10,34,0,0,0.0
27,33,0,0,0.0
11,34,0,0,0.0
28,33,0,0,0.0
29,33,0,0,0.0
12,34,0,0,0.0
30,33,0,0,0.0
13,34,0,0,0.0
31,33,0,0,0.0
14,34,0,0,0.0
32,33,0,0,0.0
15,34,0,0,0.0
16,34,0,0,0.0
33,33,0,0,0.0
17,34,0,0,0.0
34,33,0,0,0.0
35,33,0,0,0.0
18,34,0,0,0.0
0,34,1,13,0.0
19,34,0,0,0.0
1,34,1,16,0.0
20,34,0,0,0.0
21,34,0,0,0.0
2,34,4,72,0.0
22,34,0,0,0.0
3,34,4,145,0.0
23,34,0,0,0.0
4,34,2,77,0.0
24,34,0,0,0.0
5,34,3,107,0.0
25,34,0,0,0.0
6,34,1,1,0.0
26,34,0,0,0.0
7,34,3,105,0.0
27,34,0,0,0.0
8,34,2,64,0.0
28,34,0,0,0.0
9,34,0,0,0.0
29,34,0,0,0.0
10,34,0,0,0.0
30,34,0,0,0.0
11,34,0,0,0.0
31,34,0,0,0.0
12,34,0,0,0.0
32,34,0,0,0.0
13,34,0,0,0.0
14,34,0,0,0.0
33,34,0,0,0.0
15,34,0,0,0.0
34,34,0,0,0.0
35,34,0,0,0.0
16,34,0,0,0.0
0,35,1,2,0.0
17,34,0,0,0.0
1,35,1,26,0.0
18,34,0,0,0.0
2,35,3,66,0.0
19,34,0,0,0.0
3,35,2,75,0.0
20,34,0,0,0.0
4,35,1,46,0.0
21,34,0,0,0.0
5,35,1,14,0.0
22,34,0,0,0.0
6,35,1,32,0.0
23,34,0,0,0.0
7,35,0,0,0.0
24,34,0,0,0.0
8,35,1,15,0.0
25,34,0,0,0.0
9,35,0,0,0.0
26,34,0,0,0.0
10,35,0,0,0.0
27,34,0,0,0.0
11,35,0,0,0.0
28,34,0,0,0.0
12,35,0,0,0.0
29,34,0,0,0.0
13,35,0,0,0.0
14,35,0,0,0.0
30,34,0,0,0.0
31,34,0,0,0.0
15,35,0,0,0.0
16,35,0,0,0.0
32,34,0,0,0.0
17,35,0,0,0.0
33,34,0,0,0.0
18,35,0,0,0.0
34,34,0,0,0.0
19,35,0,0,0.0
35,34,0,0,0.0
20,35,0,0,0.0
21,35,0,0,0.0
0,35,1,4,0.0
1,35,1,9,0.0
22,35,0,0,0.0
2,35,1,10,0.0
23,35,0,0,0.0
3,35,2,46,0.0
24,35,0,0,0.0
4,35,2,56,0.0
25,35,0,0,0.0
5,35,0,0,0.0
26,35,0,0,0.0
6,35,0,0,0.0
27,35,0,0,0.0
7,35,1,36,0.0
28,35,0,0,0.0
8,35,1,5,0.0
29,35,0,0,0.0
9,35,0,0,0.0
30,35,0,0,0.0
10,35,0,0,0.0
31,35,0,0,0.0
11,35,0,0,0.0
32,35,0,0,0.0
12,35,0,0,0.0
33,35,0,0,0.0
13,35,0,0,0.0
34,35,0,0,0.0
35,35,0,0,0.0
14,35,0,0,0.0
0,36,0,0,0.0
15,35,0,0,0.0
1,36,0,0,0.0
16,35,0,0,0.0
2,36,0,0,0.0
17,35,0,0,0.0
3,36,0,0,0.0
18,35,0,0,0.0
4,36,0,0,0.0
19,35,0,0,0.0
5,36,0,0,0.0
20,35,0,0,0.0
6,36,0,0,0.0
7,36,0,0,0.0
21,35,0,0,0.0
22,35,0,0,0.0
8,36,1,14,0.0
9,36,0,0,0.0
23,35,0,0,0.0
24,35,0,0,0.0
10,36,0,0,0.0
11,36,0,0,0.0
25,35,0,0,0.0
12,36,0,0,0.0
26,35,0,0,0.0
13,36,0,0,0.0
27,35,0,0,0.0
28,35,0,0,0.0
14,36,0,0,0.0
29,35,0,0,0.0
15,36,0,0,0.0
30,35,0,0,0.0
16,36,0,0,0.0
31,35,0,0,0.0
17,36,0,0,0.0
32,35,0,0,0.0
18,36,0,0,0.0
33,35,0,0,0.0
19,36,0,0,0.0
34,35,0,0,0.0
20,36,0,0,0.0
35,35,0,0,0.0
21,36,0,0,0.0
0,36,0,0,0.0
22,36,0,0,0.0
1,36,1,36,0.0
23,36,0,0,0.0
2,36,1,23,0.0
24,36,0,0,0.0
3,36,0,0,0.0
25,36,0,0,0.0
4,36,0,0,0.0
26,36,0,0,0.0
27,36,0,0,0.0
5,36,0,0,0.0
28,36,0,0,0.0
6,36,0,0,0.0
29,36,0,0,0.0
7,36,0,0,0.0
30,36,0,0,0.0
8,36,1,2,0.0
31,36,0,0,0.0
9,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
10,36,0,0,0.0
34,36,0,0,0.0
11,36,0,0,0.0
35,36,0,0,0.0
12,36,0,0,0.0
0,37,0,0,0.0
13,36,0,0,0.0
1,37,0,0,0.0
14,36,0,0,0.0
2,37,0,0,0.0
15,36,0,0,0.0
16,36,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
17,36,0,0,0.0
5,37,0,0,0.0
18,36,0,0,0.0
6,37,0,0,0.0
19,36,0,0,0.0
7,37,0,0,0.0
20,36,0,0,0.0
8,37,0,0,0.0
21,36,0,0,0.0
9,37,0,0,0.0
22,36,0,0,0.0
10,37,0,0,0.0
23,36,0,0,0.0
11,37,0,0,0.0
24,36,0,0,0.0
12,37,0,0,0.0
25,36,0,0,0.0
13,37,0,0,0.0
26,36,0,0,0.0
14,37,0,0,0.0
27,36,0,0,0.0
15,37,0,0,0.0
28,36,0,0,0.0
16,37,0,0,0.0
29,36,0,0,0.0
17,37,0,0,0.0
30,36,0,0,0.0
18,37,0,0,0.0
31,36,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
32,36,0,0,0.0
21,37,0,0,0.0
33,36,0,0,0.0
22,37,0,0,0.0
34,36,0,0,0.0
23,37,0,0,0.0
35,36,0,0,0.0
24,37,0,0,0.0
0,37,0,0,0.0
25,37,0,0,0.0
1,37,0,0,0.0
26,37,0,0,0.0
2,37,0,0,0.0
27,37,0,0,0.0
3,37,0,0,0.0
28,37,0,0,0.0
4,37,0,0,0.0
29,37,0,0,0.0
5,37,0,0,0.0
30,37,0,0,0.0
6,37,0,0,0.0
31,37,0,0,0.0
7,37,0,0,0.0
32,37,0,0,0.0
8,37,0,0,0.0
33,37,0,0,0.0
9,37,0,0,0.0
34,37,0,0,0.0
10,37,0,0,0.0
35,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,1,1,0.0
6,0,0,0,0.0
7,0,1,1,0.0
8,0,1,1,0.0
9,0,1,2,0.0
21,2,1,6,5.6797079214
11,0,2,4,0.0
30,11,1,9,1.4327769983
13,0,1,1,0.0
14,0,1,2,0.0
15,0,1,1,0.0
16,0,2,2,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,2,4,0.0
13,3,1,12,2.7413371567
6,1,1,4,0.0
15,0,1,3,2.6449620222
12,0,1,6,1.3621018997
9,1,1,5,0.0
27,7,1,24,2.8891123628
18,4,1,22,2.7503321692
12,1,2,6,0.0
27,11,1,11,1.4569778654
31,9,3,7,3.004762524
19,4,2,12,2.7349900266
15,3,2,13,2.7177787905
18,4,1,17,3.0218958813
16,0,1,2,3.0104866229
19,1,1,3,0.0
20,1,1,2,0.0
21,1,0,0,0.0
22,1,1,1,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,0,0,0.0
4,2,1,6,0.0
26,4,1,2,3.011187533
6,2,1,4,4.1634058067
9,1,2,4,4.1933891818
5,2,1,26,5.6677145714
7,4,1,9,2.7370538173
17,3,3,11,0.0129084271
11,2,3,20,0.0
12,2,1,9,0.0
10,0,3,11,4.1134075551
9,4,1,9,1.5055937665
25,6,1,3,2.8676956662
16,2,1,4,0.0
29,6,1,7,1.5998272313
29,6,1,6,2.8634123269
20,4,1,7,4.1976725211
20,2,1,6,0.0
28,12,1,14,2.6877954153
32,11,4,7,1.4555760452
23,2,0,0,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,0,0,0.0
4,3,1,4,0.0
15,3,2,13,1.3428268728
4,2,1,23,1.3878019356
7,3,1,8,0.0
28,7,1,15,2.6106953078
4,1,2,4,4.4096978168
22,4,1,6,4.377572772
12,0,1,8,1.4175711437
27,12,1,14,1.4456270162
19,4,2,17,2.8591289876
29,12,1,12,1.3324300401
15,3,3,16,0.0
16,3,0,0,0.0
19,4,1,27,2.9319457558
29,7,2,11,1.3578185604
12,3,1,52,4.3047560038
17,1,2,4,4.0391889668
28,11,1,13,2.8120122552
5,3,1,7,1.4092186321
16,2,2,5,0.0123438051
24,3,0,0,0.0
25,3,0,0,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,0,0,0.0
4,4,1,5,0.0
5,4,2,23,0.0
6,4,2,9,0.0
7,4,1,10,0.0
8,4,1,6,0.0
9,4,1,9,0.0
10,4,2,25,0.0
11,4,2,8,0.0
12,4,1,67,0.0
13,4,1,10,0.0
14,4,1,12,0.0
15,4,2,9,0.0
16,4,1,4,0.0
17,4,2,15,0.0
18,4,1,17,0.0
28,5,1,3,2.8312872821
30,7,1,5,4.4439645313
21,4,1,2,0.0
31,9,3,7,4.488939594
28,10,1,8,1.4948854182
22,5,1,8,4.4519665879
27,7,1,24,1.4434853465
