grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
9,21,0,0,0.0
4,21,1,46,0.0
10,21,1,181,0.0
19,21,0,0,0.0
5,21,1,6,0.0
11,21,1,20,0.0
20,21,0,0,0.0
6,21,1,113,0.0
12,21,0,0,0.0
21,21,0,0,0.0
7,21,0,0,0.0
22,21,0,0,0.0
13,21,1,2,0.0
8,21,0,0,0.0
14,21,1,74,0.0
9,21,1,1,0.0
23,21,0,0,0.0
15,21,1,51,0.0
10,21,1,163,0.0
24,21,0,0,0.0
16,21,0,0,0.0
11,21,1,34,0.0
25,21,0,0,0.0
17,21,0,0,0.0
12,21,0,0,0.0
26,21,0,0,0.0
18,21,0,0,0.0
13,21,0,0,0.0
27,21,0,0,0.0
19,21,0,0,0.0
14,21,1,68,0.0
28,21,0,0,0.0
20,21,0,0,0.0
15,21,1,41,0.0
29,21,0,0,0.0
21,21,0,0,0.0
16,21,0,0,0.0
30,21,0,0,0.0
22,21,0,0,0.0
17,21,0,0,0.0
31,21,0,0,0.0
23,21,0,0,0.0
18,21,0,0,0.0
32,21,0,0,0.0
24,21,0,0,0.0
19,21,0,0,0.0
33,21,0,0,0.0
25,21,0,0,0.0
20,21,0,0,0.0
34,21,0,0,0.0
26,21,0,0,0.0
21,21,0,0,0.0
35,21,0,0,0.0
27,21,0,0,0.0
22,21,0,0,0.0
0,22,2,3,0.0
28,21,0,0,0.0
23,21,0,0,0.0
1,22,1,3,0.0
29,21,0,0,0.0
24,21,0,0,0.0
2,22,1,20,0.0
30,21,0,0,0.0
25,21,0,0,0.0
3,22,1,11,0.0
31,21,0,0,0.0
26,21,0,0,0.0
4,22,1,4,0.0
32,21,0,0,0.0
27,21,0,0,0.0
5,22,0,0,0.0
33,21,0,0,0.0
28,21,0,0,0.0
6,22,1,102,0.0
34,21,0,0,0.0
29,21,0,0,0.0
7,22,0,0,0.0
35,21,0,0,0.0
8,22,0,0,0.0
30,21,0,0,0.0
0,22,0,0,0.0
31,21,0,0,0.0
9,22,1,3,0.0
1,22,1,8,0.0
32,21,0,0,0.0
10,22,1,172,0.0
2,22,1,32,0.0
33,21,0,0,0.0
11,22,1,61,0.0
3,22,1,18,0.0
34,21,0,0,0.0
12,22,0,0,0.0
4,22,1,2,0.0
35,21,0,0,0.0
5,22,0,0,0.0
13,22,1,12,0.0
0,22,1,13,0.0
6,22,1,101,0.0
14,22,2,67,0.0
1,22,1,8,0.0
15,22,0,0,0.0
7,22,0,0,0.0
2,22,1,38,0.0
16,22,0,0,0.0
8,22,0,0,0.0
3,22,1,22,0.0
17,22,0,0,0.0
9,22,1,3,0.0
4,22,1,6,0.0
10,22,1,144,0.0
18,22,0,0,0.0
5,22,0,0,0.0
19,22,0,0,0.0
6,22,1,98,0.0
11,22,1,55,0.0
20,22,0,0,0.0
7,22,0,0,0.0
12,22,0,0,0.0
21,22,0,0,0.0
13,22,1,14,0.0
8,22,0,0,0.0
22,22,0,0,0.0
14,22,1,89,0.0
9,22,3,12,0.0
15,22,0,0,0.0
23,22,0,0,0.0
10,22,1,137,0.0
24,22,0,0,0.0
16,22,0,0,0.0
11,22,1,66,0.0
25,22,0,0,0.0
17,22,0,0,0.0
12,22,0,0,0.0
26,22,0,0,0.0
18,22,0,0,0.0
13,22,1,15,0.0
27,22,0,0,0.0
19,22,0,0,0.0
14,22,1,71,0.0
28,22,0,0,0.0
20,22,0,0,0.0
15,22,0,0,0.0
29,22,0,0,0.0
21,22,0,0,0.0
16,22,0,0,0.0
30,22,0,0,0.0
22,22,0,0,0.0
17,22,0,0,0.0
23,22,0,0,0.0
31,22,0,0,0.0
18,22,0,0,0.0
32,22,0,0,0.0
24,22,0,0,0.0
19,22,0,0,0.0
33,22,0,0,0.0
20,22,0,0,0.0
25,22,0,0,0.0
34,22,0,0,0.0
21,22,0,0,0.0
26,22,0,0,0.0
35,22,0,0,0.0
22,22,0,0,0.0
27,22,0,0,0.0
0,23,1,20,0.0
23,22,0,0,0.0
28,22,0,0,0.0
1,23,1,8,0.0
29,22,0,0,0.0
24,22,0,0,0.0
2,23,1,2,0.0
30,22,0,0,0.0
25,22,0,0,0.0
3,23,0,0,0.0
4,23,1,6,0.0
31,22,0,0,0.0
26,22,0,0,0.0
27,22,0,0,0.0
32,22,0,0,0.0
5,23,0,0,0.0
28,22,0,0,0.0
6,23,2,130,0.0
33,22,0,0,0.0
29,22,0,0,0.0
7,23,1,5,0.0
34,22,0,0,0.0
8,23,1,1,0.0
30,22,0,0,0.0
35,22,0,0,0.0
9,23,1,179,0.0
31,22,0,0,0.0
0,23,1,26,0.0
10,23,1,178,0.0
32,22,0,0,0.0
1,23,1,16,0.0
11,23,1,18,0.0
33,22,0,0,0.0
2,23,1,2,0.0
12,23,0,0,0.0
34,22,0,0,0.0
3,23,0,0,0.0
13,23,2,60,0.0
35,22,0,0,0.0
4,23,1,3,0.0
14,23,1,28,0.0
0,23,1,45,0.0
5,23,0,0,0.0
15,23,0,0,0.0
1,23,1,14,0.0
16,23,0,0,0.0
6,23,1,131,0.0
2,23,1,4,0.0
7,23,1,9,0.0
17,23,0,0,0.0
3,23,0,0,0.0
8,23,0,0,0.0
18,23,0,0,0.0
4,23,1,9,0.0
9,23,1,158,0.0
19,23,0,0,0.0
10,23,1,174,0.0
5,23,0,0,0.0
20,23,0,0,0.0
6,23,1,119,0.0
11,23,3,17,0.0
21,23,0,0,0.0
7,23,1,8,0.0
12,23,0,0,0.0
22,23,0,0,0.0
8,23,0,0,0.0
13,23,1,79,0.0
23,23,0,0,0.0
9,23,1,157,0.0
14,23,1,41,0.0
24,23,0,0,0.0
10,23,1,171,0.0
15,23,0,0,0.0
25,23,0,0,0.0
11,23,2,23,0.0
16,23,0,0,0.0
26,23,0,0,0.0
17,23,0,0,0.0
12,23,0,0,0.0
27,23,0,0,0.0
28,23,0,0,0.0
13,23,1,65,0.0
18,23,0,0,0.0
29,23,0,0,0.0
19,23,0,0,0.0
14,23,1,39,0.0
30,23,0,0,0.0
20,23,0,0,0.0
15,23,0,0,0.0
31,23,0,0,0.0
21,23,0,0,0.0
16,23,0,0,0.0
32,23,0,0,0.0
22,23,0,0,0.0
17,23,0,0,0.0
33,23,0,0,0.0
23,23,0,0,0.0
18,23,0,0,0.0
34,23,0,0,0.0
24,23,0,0,0.0
19,23,0,0,0.0
35,23,0,0,0.0
25,23,0,0,0.0
20,23,0,0,0.0
0,24,1,2,0.0
26,23,0,0,0.0
21,23,0,0,0.0
1,24,1,17,0.0
27,23,0,0,0.0
22,23,0,0,0.0
2,24,2,7,0.0
28,23,0,0,0.0
23,23,0,0,0.0
3,24,0,0,0.0
4,24,0,0,0.0
29,23,0,0,0.0
24,23,0,0,0.0
5,24,1,6,0.0
30,23,0,0,0.0
25,23,0,0,0.0
31,23,0,0,0.0
6,24,2,67,0.0
26,23,0,0,0.0
27,23,0,0,0.0
32,23,0,0,0.0
7,24,1,42,0.0
28,23,0,0,0.0
8,24,2,85,0.0
33,23,0,0,0.0
29,23,0,0,0.0
9,24,1,184,0.0
34,23,0,0,0.0
30,23,0,0,0.0
10,24,2,41,0.0
35,23,0,0,0.0
11,24,0,0,0.0
31,23,0,0,0.0
0,24,1,5,0.0
12,24,1,10,0.0
32,23,0,0,0.0
1,24,1,23,0.0
13,24,1,3,0.0
2,24,1,6,0.0
33,23,0,0,0.0
14,24,2,57,0.0
3,24,0,0,0.0
34,23,0,0,0.0
15,24,0,0,0.0
4,24,0,0,0.0
35,23,0,0,0.0
16,24,0,0,0.0
5,24,1,4,0.0
0,24,1,7,0.0
17,24,0,0,0.0
6,24,1,57,0.0
1,24,1,40,0.0
18,24,0,0,0.0
7,24,1,54,0.0
2,24,2,14,0.0
19,24,0,0,0.0
8,24,1,61,0.0
3,24,0,0,0.0
20,24,0,0,0.0
9,24,1,184,0.0
4,24,1,2,0.0
21,24,0,0,0.0
10,24,1,34,0.0
5,24,1,7,0.0
22,24,0,0,0.0
11,24,1,1,0.0
6,24,1,68,0.0
23,24,0,0,0.0
12,24,2,11,0.0
7,24,1,39,0.0
24,24,0,0,0.0
13,24,1,1,0.0
25,24,0,0,0.0
8,24,1,75,0.0
14,24,1,74,0.0
9,24,1,178,0.0
26,24,0,0,0.0
15,24,0,0,0.0
16,24,0,0,0.0
10,24,1,41,0.0
27,24,0,0,0.0
17,24,0,0,0.0
11,24,0,0,0.0
28,24,0,0,0.0
18,24,0,0,0.0
12,24,1,5,0.0
29,24,0,0,0.0
19,24,0,0,0.0
30,24,0,0,0.0
13,24,1,1,0.0
20,24,0,0,0.0
31,24,0,0,0.0
21,24,0,0,0.0
14,24,1,68,0.0
32,24,0,0,0.0
22,24,0,0,0.0
15,24,0,0,0.0
33,24,0,0,0.0
23,24,0,0,0.0
16,24,0,0,0.0
34,24,0,0,0.0
24,24,0,0,0.0
17,24,0,0,0.0
35,24,0,0,0.0
25,24,0,0,0.0
18,24,0,0,0.0
0,25,0,0,0.0
26,24,0,0,0.0
19,24,0,0,0.0
1,25,1,7,0.0
27,24,0,0,0.0
20,24,0,0,0.0
2,25,1,12,0.0
28,24,0,0,0.0
21,24,0,0,0.0
3,25,0,0,0.0
29,24,0,0,0.0
22,24,0,0,0.0
4,25,0,0,0.0
30,24,0,0,0.0
23,24,0,0,0.0
5,25,1,1,0.0
31,24,0,0,0.0
24,24,0,0,0.0
6,25,1,64,0.0
32,24,0,0,0.0
25,24,0,0,0.0
7,25,3,93,0.0
33,24,0,0,0.0
8,25,1,136,0.0
26,24,0,0,0.0
34,24,0,0,0.0
9,25,1,53,0.0
27,24,0,0,0.0
10,25,1,39,0.0
35,24,0,0,0.0
28,24,0,0,0.0
11,25,1,12,0.0
0,25,0,0,0.0
29,24,0,0,0.0
12,25,1,1,0.0
1,25,1,11,0.0
30,24,0,0,0.0
2,25,1,17,0.0
13,25,1,9,0.0
31,24,0,0,0.0
14,25,1,71,0.0
3,25,0,0,0.0
32,24,0,0,0.0
15,25,0,0,0.0
4,25,0,0,0.0
33,24,0,0,0.0
16,25,0,0,0.0
5,25,0,0,0.0
34,24,0,0,0.0
17,25,0,0,0.0
35,24,0,0,0.0
6,25,1,55,0.0
18,25,0,0,0.0
19,25,0,0,0.0
7,25,2,91,0.0
0,25,0,0,0.0
20,25,0,0,0.0
1,25,1,18,0.0
8,25,1,141,0.0
21,25,0,0,0.0
9,25,1,52,0.0
2,25,1,27,0.0
22,25,0,0,0.0
10,25,2,23,0.0
3,25,0,0,0.0
23,25,0,0,0.0
11,25,2,17,0.0
4,25,1,2,0.0
24,25,0,0,0.0
5,25,0,0,0.0
12,25,1,1,0.0
25,25,0,0,0.0
6,25,2,62,0.0
26,25,0,0,0.0
13,25,1,7,0.0
7,25,1,103,0.0
14,25,1,98,0.0
27,25,0,0,0.0
8,25,2,113,0.0
15,25,0,0,0.0
28,25,0,0,0.0
9,25,1,58,0.0
16,25,0,0,0.0
29,25,0,0,0.0
10,25,1,26,0.0
17,25,0,0,0.0
30,25,0,0,0.0
11,25,2,15,0.0
18,25,0,0,0.0
31,25,0,0,0.0
12,25,0,0,0.0
19,25,0,0,0.0
32,25,0,0,0.0
13,25,1,8,0.0
20,25,0,0,0.0
33,25,0,0,0.0
14,25,1,89,0.0
21,25,0,0,0.0
34,25,0,0,0.0
15,25,0,0,0.0
22,25,0,0,0.0
35,25,0,0,0.0
16,25,0,0,0.0
23,25,0,0,0.0
0,26,0,0,0.0
17,25,0,0,0.0
24,25,0,0,0.0
1,26,1,12,0.0
18,25,0,0,0.0
25,25,0,0,0.0
2,26,1,2,0.0
26,25,0,0,0.0
19,25,0,0,0.0
3,26,0,0,0.0
27,25,0,0,0.0
20,25,0,0,0.0
4,26,1,2,0.0
28,25,0,0,0.0
21,25,0,0,0.0
5,26,1,27,0.0
29,25,0,0,0.0
22,25,0,0,0.0
6,26,1,118,0.0
30,25,0,0,0.0
23,25,0,0,0.0
7,26,1,240,0.0
31,25,0,0,0.0
24,25,0,0,0.0
8,26,1,59,0.0
32,25,0,0,0.0
25,25,0,0,0.0
33,25,0,0,0.0
9,26,2,2,0.0
26,25,0,0,0.0
34,25,0,0,0.0
10,26,2,67,0.0
27,25,0,0,0.0
35,25,0,0,0.0
28,25,0,0,0.0
11,26,1,2,0.0
12,26,1,3,0.0
29,25,0,0,0.0
0,26,0,0,0.0
13,26,1,69,0.0
30,25,0,0,0.0
1,26,1,20,0.0
31,25,0,0,0.0
14,26,1,8,0.0
2,26,1,2,0.0
15,26,0,0,0.0
32,25,0,0,0.0
3,26,0,0,0.0
16,26,0,0,0.0
33,25,0,0,0.0
4,26,0,0,0.0
17,26,0,0,0.0
34,25,0,0,0.0
5,26,1,29,0.0
18,26,0,0,0.0
35,25,0,0,0.0
6,26,3,98,0.0
19,26,0,0,0.0
0,26,0,0,0.0
7,26,1,225,0.0
20,26,0,0,0.0
1,26,1,37,0.0
8,26,1,62,0.0
21,26,0,0,0.0
2,26,0,0,0.0
9,26,1,3,0.0
22,26,0,0,0.0
3,26,0,0,0.0
10,26,1,50,0.0
23,26,0,0,0.0
4,26,1,5,0.0
11,26,1,1,0.0
24,26,0,0,0.0
12,26,0,0,0.0
5,26,2,27,0.0
25,26,0,0,0.0
13,26,1,92,0.0
6,26,1,121,0.0
26,26,0,0,0.0
14,26,1,15,0.0
7,26,1,201,0.0
27,26,0,0,0.0
8,26,1,60,0.0
15,26,0,0,0.0
28,26,0,0,0.0
16,26,0,0,0.0
9,26,0,0,0.0
29,26,0,0,0.0
17,26,0,0,0.0
10,26,2,56,0.0
30,26,0,0,0.0
18,26,0,0,0.0
11,26,0,0,0.0
31,26,0,0,0.0
19,26,0,0,0.0
12,26,0,0,0.0
32,26,0,0,0.0
20,26,0,0,0.0
13,26,1,88,0.0
33,26,0,0,0.0
21,26,0,0,0.0
14,26,1,8,0.0
34,26,0,0,0.0
22,26,0,0,0.0
15,26,0,0,0.0
35,26,0,0,0.0
23,26,0,0,0.0
0,27,0,0,0.0
16,26,0,0,0.0
24,26,0,0,0.0
17,26,0,0,0.0
1,27,1,15,0.0
25,26,0,0,0.0
2,27,1,2,0.0
18,26,0,0,0.0
26,26,0,0,0.0
3,27,1,1,0.0
19,26,0,0,0.0
27,26,0,0,0.0
4,27,1,27,0.0
20,26,0,0,0.0
28,26,0,0,0.0
5,27,2,28,0.0
21,26,0,0,0.0
6,27,2,45,0.0
29,26,0,0,0.0
22,26,0,0,0.0
7,27,1,177,0.0
30,26,0,0,0.0
23,26,0,0,0.0
8,27,1,18,0.0
31,26,0,0,0.0
24,26,0,0,0.0
9,27,2,11,0.0
32,26,0,0,0.0
25,26,0,0,0.0
10,27,2,26,0.0
33,26,0,0,0.0
26,26,0,0,0.0
11,27,1,10,0.0
34,26,0,0,0.0
27,26,0,0,0.0
12,27,1,7,0.0
35,26,0,0,0.0
28,26,0,0,0.0
13,27,2,50,0.0
0,27,0,0,0.0
29,26,0,0,0.0
14,27,0,0,0.0
1,27,1,19,0.0
30,26,0,0,0.0
15,27,0,0,0.0
2,27,1,2,0.0
31,26,0,0,0.0
16,27,0,0,0.0
3,27,0,0,0.0
17,27,0,0,0.0
32,26,0,0,0.0
18,27,0,0,0.0
4,27,1,28,0.0
33,26,0,0,0.0
19,27,0,0,0.0
5,27,1,38,0.0
34,26,0,0,0.0
6,27,2,30,0.0
20,27,0,0,0.0
35,26,0,0,0.0
21,27,0,0,0.0
7,27,1,160,0.0
0,27,0,0,0.0
22,27,0,0,0.0
8,27,1,12,0.0
1,27,1,38,0.0
23,27,0,0,0.0
9,27,1,2,0.0
2,27,0,0,0.0
24,27,0,0,0.0
10,27,1,27,0.0
3,27,1,6,0.0
25,27,0,0,0.0
11,27,1,5,0.0
4,27,1,26,0.0
26,27,0,0,0.0
12,27,1,1,0.0
5,27,2,30,0.0
27,27,0,0,0.0
13,27,1,72,0.0
6,27,1,53,0.0
28,27,0,0,0.0
14,27,0,0,0.0
7,27,1,159,0.0
29,27,0,0,0.0
15,27,0,0,0.0
8,27,1,6,0.0
30,27,0,0,0.0
16,27,0,0,0.0
9,27,1,7,0.0
31,27,0,0,0.0
17,27,0,0,0.0
10,27,1,24,0.0
32,27,0,0,0.0
18,27,0,0,0.0
33,27,0,0,0.0
11,27,2,5,0.0
19,27,0,0,0.0
34,27,0,0,0.0
12,27,2,7,0.0
20,27,0,0,0.0
21,27,0,0,0.0
35,27,0,0,0.0
13,27,1,66,0.0
0,28,0,0,0.0
14,27,0,0,0.0
22,27,0,0,0.0
15,27,0,0,0.0
1,28,1,23,0.0
23,27,0,0,0.0
16,27,0,0,0.0
24,27,0,0,0.0
2,28,1,2,0.0
17,27,0,0,0.0
25,27,0,0,0.0
3,28,1,14,0.0
18,27,0,0,0.0
26,27,0,0,0.0
4,28,1,13,0.0
27,27,0,0,0.0
19,27,0,0,0.0
5,28,3,3,0.0
28,27,0,0,0.0
6,28,1,139,0.0
20,27,0,0,0.0
29,27,0,0,0.0
7,28,1,190,0.0
21,27,0,0,0.0
30,27,0,0,0.0
8,28,3,8,0.0
22,27,0,0,0.0
31,27,0,0,0.0
9,28,1,16,0.0
23,27,0,0,0.0
32,27,0,0,0.0
10,28,1,15,0.0
24,27,0,0,0.0
33,27,0,0,0.0
11,28,1,10,0.0
25,27,0,0,0.0
34,27,0,0,0.0
12,28,1,7,0.0
26,27,0,0,0.0
35,27,0,0,0.0
13,28,1,38,0.0
27,27,0,0,0.0
0,28,0,0,0.0
14,28,0,0,0.0
28,27,0,0,0.0
1,28,1,29,0.0
15,28,0,0,0.0
29,27,0,0,0.0
2,28,1,3,0.0
16,28,0,0,0.0
30,27,0,0,0.0
3,28,1,18,0.0
17,28,0,0,0.0
31,27,0,0,0.0
4,28,1,26,0.0
18,28,0,0,0.0
32,27,0,0,0.0
5,28,1,4,0.0
19,28,0,0,0.0
33,27,0,0,0.0
6,28,4,114,0.0
20,28,0,0,0.0
34,27,0,0,0.0
7,28,1,171,0.0
21,28,0,0,0.0
35,27,0,0,0.0
8,28,1,11,0.0
22,28,0,0,0.0
0,28,0,0,0.0
9,28,1,1,0.0
23,28,0,0,0.0
1,28,1,53,0.0
10,28,1,21,0.0
24,28,0,0,0.0
25,28,0,0,0.0
11,28,2,5,0.0
2,28,1,7,0.0
26,28,0,0,0.0
12,28,1,10,0.0
3,28,1,19,0.0
13,28,1,58,0.0
27,28,0,0,0.0
4,28,2,24,0.0
28,28,0,0,0.0
14,28,0,0,0.0
5,28,1,3,0.0
29,28,0,0,0.0
15,28,0,0,0.0
6,28,1,140,0.0
7,28,1,173,0.0
30,28,0,0,0.0
16,28,0,0,0.0
8,28,1,3,0.0
31,28,0,0,0.0
17,28,0,0,0.0
9,28,1,4,0.0
32,28,0,0,0.0
18,28,0,0,0.0
33,28,0,0,0.0
19,28,0,0,0.0
10,28,1,22,0.0
34,28,0,0,0.0
20,28,0,0,0.0
11,28,1,4,0.0
35,28,0,0,0.0
21,28,0,0,0.0
12,28,1,9,0.0
0,29,0,0,0.0
22,28,0,0,0.0
13,28,1,48,0.0
1,29,1,2,0.0
23,28,0,0,0.0
14,28,0,0,0.0
2,29,1,18,0.0
24,28,0,0,0.0
15,28,0,0,0.0
3,29,1,22,0.0
25,28,0,0,0.0
16,28,0,0,0.0
4,29,1,7,0.0
26,28,0,0,0.0
17,28,0,0,0.0
5,29,1,70,0.0
27,28,0,0,0.0
6,29,1,213,0.0
18,28,0,0,0.0
28,28,0,0,0.0
29,28,0,0,0.0
19,28,0,0,0.0
7,29,2,8,0.0
20,28,0,0,0.0
8,29,2,11,0.0
30,28,0,0,0.0
21,28,0,0,0.0
31,28,0,0,0.0
9,29,2,18,0.0
22,28,0,0,0.0
10,29,1,4,0.0
32,28,0,0,0.0
23,28,0,0,0.0
33,28,0,0,0.0
11,29,1,65,0.0
24,28,0,0,0.0
34,28,0,0,0.0
12,29,1,50,0.0
25,28,0,0,0.0
35,28,0,0,0.0
13,29,1,27,0.0
26,28,0,0,0.0
0,29,0,0,0.0
14,29,0,0,0.0
27,28,0,0,0.0
1,29,1,1,0.0
15,29,0,0,0.0
28,28,0,0,0.0
2,29,1,30,0.0
16,29,0,0,0.0
29,28,0,0,0.0
3,29,1,43,0.0
17,29,0,0,0.0
30,28,0,0,0.0
18,29,0,0,0.0
4,29,2,13,0.0
31,28,0,0,0.0
19,29,0,0,0.0
32,28,0,0,0.0
5,29,2,61,0.0
33,28,0,0,0.0
20,29,0,0,0.0
6,29,1,181,0.0
34,28,0,0,0.0
21,29,0,0,0.0
7,29,1,1,0.0
35,28,0,0,0.0
22,29,0,0,0.0
8,29,1,10,0.0
0,29,0,0,0.0
23,29,0,0,0.0
9,29,1,17,0.0
1,29,1,9,0.0
24,29,0,0,0.0
10,29,2,6,0.0
2,29,1,35,0.0
25,29,0,0,0.0
11,29,1,100,0.0
3,29,2,44,0.0
26,29,0,0,0.0
12,29,1,77,0.0
4,29,1,19,0.0
27,29,0,0,0.0
13,29,1,45,0.0
5,29,1,83,0.0
28,29,0,0,0.0
14,29,0,0,0.0
6,29,1,232,0.0
29,29,0,0,0.0
15,29,0,0,0.0
7,29,2,11,0.0
30,29,0,0,0.0
16,29,0,0,0.0
8,29,2,12,0.0
31,29,0,0,0.0
17,29,0,0,0.0
9,29,2,22,0.0
32,29,0,0,0.0
18,29,0,0,0.0
33,29,0,0,0.0
10,29,2,7,0.0
19,29,0,0,0.0
34,29,0,0,0.0
11,29,1,72,0.0
20,29,0,0,0.0
35,29,0,0,0.0
12,29,1,61,0.0
21,29,0,0,0.0
0,30,0,0,0.0
13,29,1,37,0.0
22,29,0,0,0.0
1,30,1,2,0.0
14,29,0,0,0.0
23,29,0,0,0.0
15,29,0,0,0.0
2,30,1,34,0.0
24,29,0,0,0.0
16,29,0,0,0.0
3,30,1,2,0.0
25,29,0,0,0.0
17,29,0,0,0.0
4,30,1,93,0.0
26,29,0,0,0.0
18,29,0,0,0.0
5,30,3,48,0.0
27,29,0,0,0.0
6,30,1,20,0.0
19,29,0,0,0.0
28,29,0,0,0.0
20,29,0,0,0.0
7,30,2,57,0.0
29,29,0,0,0.0
8,30,1,5,0.0
30,29,0,0,0.0
21,29,0,0,0.0
9,30,1,4,0.0
31,29,0,0,0.0
22,29,0,0,0.0
10,30,1,33,0.0
23,29,0,0,0.0
32,29,0,0,0.0
11,30,1,22,0.0
24,29,0,0,0.0
12,30,1,1,0.0
33,29,0,0,0.0
25,29,0,0,0.0
34,29,0,0,0.0
13,30,0,0,0.0
26,29,0,0,0.0
14,30,0,0,0.0
35,29,0,0,0.0
27,29,0,0,0.0
15,30,0,0,0.0
0,30,0,0,0.0
28,29,0,0,0.0
16,30,0,0,0.0
1,30,1,6,0.0
29,29,0,0,0.0
17,30,0,0,0.0
30,29,0,0,0.0
2,30,1,73,0.0
18,30,0,0,0.0
3,30,1,9,0.0
31,29,0,0,0.0
19,30,0,0,0.0
4,30,2,67,0.0
32,29,0,0,0.0
20,30,0,0,0.0
5,30,1,38,0.0
33,29,0,0,0.0
21,30,0,0,0.0
6,30,1,22,0.0
34,29,0,0,0.0
22,30,0,0,0.0
7,30,1,48,0.0
35,29,0,0,0.0
23,30,0,0,0.0
8,30,1,4,0.0
0,30,1,1,0.0
24,30,0,0,0.0
9,30,3,3,0.0
1,30,1,7,0.0
25,30,0,0,0.0
10,30,1,53,0.0
2,30,1,84,0.0
26,30,0,0,0.0
11,30,1,38,0.0
3,30,1,5,0.0
27,30,0,0,0.0
12,30,1,1,0.0
4,30,1,94,0.0
28,30,0,0,0.0
13,30,0,0,0.0
5,30,1,50,0.0
29,30,0,0,0.0
14,30,0,0,0.0
6,30,2,28,0.0
30,30,0,0,0.0
15,30,0,0,0.0
7,30,1,47,0.0
31,30,0,0,0.0
16,30,0,0,0.0
8,30,1,8,0.0
32,30,0,0,0.0
17,30,0,0,0.0
9,30,3,4,0.0
33,30,0,0,0.0
18,30,0,0,0.0
10,30,1,25,0.0
34,30,0,0,0.0
19,30,0,0,0.0
11,30,1,27,0.0
35,30,0,0,0.0
20,30,0,0,0.0
12,30,0,0,0.0
0,31,1,2,0.0
21,30,0,0,0.0
13,30,0,0,0.0
1,31,1,8,0.0
22,30,0,0,0.0
2,31,1,14,0.0
14,30,0,0,0.0
23,30,0,0,0.0
24,30,0,0,0.0
3,31,1,19,0.0
15,30,0,0,0.0
25,30,0,0,0.0
4,31,2,46,0.0
16,30,0,0,0.0
5,31,1,13,0.0
26,30,0,0,0.0
17,30,0,0,0.0
27,30,0,0,0.0
18,30,0,0,0.0
6,31,1,12,0.0
7,31,2,61,0.0
28,30,0,0,0.0
19,30,0,0,0.0
8,31,1,1,0.0
29,30,0,0,0.0
20,30,0,0,0.0
9,31,1,7,0.0
30,30,0,0,0.0
21,30,0,0,0.0
10,31,2,40,0.0
31,30,0,0,0.0
22,30,0,0,0.0
11,31,1,1,0.0
32,30,0,0,0.0
23,30,0,0,0.0
12,31,0,0,0.0
33,30,0,0,0.0
24,30,0,0,0.0
13,31,0,0,0.0
25,30,0,0,0.0
34,30,0,0,0.0
14,31,0,0,0.0
35,30,0,0,0.0
26,30,0,0,0.0
15,31,0,0,0.0
0,31,1,4,0.0
27,30,0,0,0.0
16,31,0,0,0.0
28,30,0,0,0.0
1,31,3,14,0.0
17,31,0,0,0.0
29,30,0,0,0.0
2,31,1,27,0.0
18,31,0,0,0.0
30,30,0,0,0.0
3,31,1,7,0.0
19,31,0,0,0.0
31,30,0,0,0.0
4,31,1,43,0.0
20,31,0,0,0.0
32,30,0,0,0.0
5,31,1,9,0.0
21,31,0,0,0.0
33,30,0,0,0.0
6,31,1,8,0.0
22,31,0,0,0.0
34,30,0,0,0.0
7,31,1,45,0.0
8,31,3,3,0.0
23,31,0,0,0.0
35,30,0,0,0.0
9,31,3,17,0.0
0,31,1,2,0.0
24,31,0,0,0.0
10,31,1,36,0.0
1,31,4,12,0.0
25,31,0,0,0.0
11,31,2,5,0.0
2,31,1,44,0.0
26,31,0,0,0.0
12,31,0,0,0.0
3,31,1,17,0.0
27,31,0,0,0.0
4,31,1,41,0.0
13,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
14,31,0,0,0.0
5,31,1,11,0.0
15,31,0,0,0.0
30,31,0,0,0.0
6,31,1,19,0.0
16,31,0,0,0.0
31,31,0,0,0.0
7,31,1,53,0.0
17,31,0,0,0.0
8,31,1,5,0.0
32,31,0,0,0.0
18,31,0,0,0.0
9,31,1,5,0.0
33,31,0,0,0.0
19,31,0,0,0.0
34,31,0,0,0.0
10,31,1,30,0.0
20,31,0,0,0.0
35,31,0,0,0.0
11,31,1,5,0.0
21,31,0,0,0.0
12,31,0,0,0.0
0,32,0,0,0.0
22,31,0,0,0.0
1,32,1,3,0.0
13,31,0,0,0.0
14,31,0,0,0.0
23,31,0,0,0.0
2,32,1,11,0.0
3,32,1,15,0.0
15,31,0,0,0.0
24,31,0,0,0.0
4,32,1,22,0.0
25,31,0,0,0.0
16,31,0,0,0.0
5,32,1,8,0.0
17,31,0,0,0.0
26,31,0,0,0.0
6,32,1,24,0.0
18,31,0,0,0.0
27,31,0,0,0.0
7,32,1,17,0.0
19,31,0,0,0.0
28,31,0,0,0.0
8,32,1,7,0.0
20,31,0,0,0.0
29,31,0,0,0.0
21,31,0,0,0.0
9,32,1,16,0.0
30,31,0,0,0.0
22,31,0,0,0.0
10,32,1,11,0.0
31,31,0,0,0.0
11,32,0,0,0.0
23,31,0,0,0.0
32,31,0,0,0.0
12,32,0,0,0.0
24,31,0,0,0.0
33,31,0,0,0.0
13,32,0,0,0.0
25,31,0,0,0.0
34,31,0,0,0.0
14,32,0,0,0.0
26,31,0,0,0.0
35,31,0,0,0.0
15,32,0,0,0.0
