grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
26,18,0,0,0.0
9,18,1,3,0.0
27,18,0,0,0.0
28,18,0,0,0.0
10,18,0,0,0.0
29,18,0,0,0.0
11,18,1,4,0.0
30,18,0,0,0.0
12,18,1,4,0.0
31,18,0,0,0.0
13,18,0,0,0.0
14,18,1,8,0.0
32,18,0,0,0.0
15,18,1,36,0.0
33,18,0,0,0.0
16,18,1,20,0.0
34,18,0,0,0.0
17,18,2,47,0.0
35,18,0,0,0.0
0,19,0,0,0.0
18,18,1,80,0.0
1,19,0,0,0.0
19,18,1,74,0.0
20,18,1,57,0.0
2,19,0,0,0.0
3,19,0,0,0.0
21,18,2,96,0.0
22,18,1,111,0.0
4,19,0,0,0.0
5,19,0,0,0.0
23,18,1,35,0.0
24,18,1,6,0.0
6,19,0,0,0.0
25,18,1,3,0.0
7,19,0,0,0.0
8,19,0,0,0.0
26,18,1,4,0.0
9,19,0,0,0.0
27,18,1,2,0.0
28,18,0,0,0.0
10,19,1,5,0.0
29,18,0,0,0.0
11,19,1,5,0.0
30,18,0,0,0.0
12,19,1,2,0.0
31,18,0,0,0.0
13,19,1,7,0.0
32,18,0,0,0.0
14,19,1,8,0.0
15,19,1,8,0.0
33,18,0,0,0.0
34,18,0,0,0.0
16,19,1,33,0.0
35,18,0,0,0.0
17,19,1,26,0.0
0,19,0,0,0.0
18,19,1,74,0.0
1,19,0,0,0.0
19,19,1,124,0.0
20,19,1,74,0.0
2,19,0,0,0.0
21,19,2,112,0.0
3,19,0,0,0.0
22,19,1,111,0.0
4,19,0,0,0.0
23,19,1,40,0.0
5,19,0,0,0.0
24,19,1,10,0.0
6,19,0,0,0.0
7,19,0,0,0.0
25,19,0,0,0.0
26,19,0,0,0.0
8,19,0,0,0.0
27,19,0,0,0.0
9,19,1,2,0.0
28,19,0,0,0.0
10,19,1,1,0.0
29,19,0,0,0.0
11,19,1,8,0.0
30,19,0,0,0.0
12,19,0,0,0.0
31,19,0,0,0.0
13,19,1,1,0.0
32,19,0,0,0.0
14,19,1,10,0.0
33,19,0,0,0.0
15,19,1,40,0.0
34,19,0,0,0.0
16,19,1,22,0.0
35,19,0,0,0.0
17,19,1,95,0.0
0,20,0,0,0.0
18,19,1,91,0.0
1,20,0,0,0.0
19,19,1,56,0.0
2,20,0,0,0.0
3,20,0,0,0.0
20,19,2,78,0.0
21,19,1,81,0.0
4,20,0,0,0.0
5,20,0,0,0.0
22,19,1,75,0.0
23,19,1,14,0.0
6,20,0,0,0.0
7,20,0,0,0.0
24,19,1,5,0.0
25,19,1,3,0.0
8,20,0,0,0.0
26,19,1,2,0.0
9,20,1,1,0.0
27,19,0,0,0.0
10,20,1,5,0.0
11,20,1,4,0.0
28,19,0,0,0.0
29,19,0,0,0.0
12,20,1,2,0.0
30,19,0,0,0.0
13,20,2,10,0.0
31,19,0,0,0.0
14,20,1,9,0.0
32,19,0,0,0.0
15,20,1,29,0.0
33,19,0,0,0.0
16,20,1,30,0.0
17,20,1,75,0.0
34,19,0,0,0.0
18,20,10,156,0.0
35,19,0,0,0.0
19,20,6,126,0.0
0,20,0,0,0.0
1,20,0,0,0.0
20,20,1,129,0.0
21,20,1,84,0.0
2,20,0,0,0.0
3,20,0,0,0.0
22,20,1,29,0.0
23,20,1,6,0.0
4,20,0,0,0.0
5,20,0,0,0.0
24,20,0,0,0.0
6,20,0,0,0.0
25,20,0,0,0.0
26,20,0,0,0.0
7,20,0,0,0.0
27,20,0,0,0.0
8,20,1,3,0.0
28,20,0,0,0.0
9,20,0,0,0.0
29,20,0,0,0.0
10,20,2,6,0.0
30,20,0,0,0.0
11,20,1,2,0.0
12,20,0,0,0.0
31,20,0,0,0.0
13,20,1,6,0.0
32,20,0,0,0.0
14,20,1,42,0.0
33,20,0,0,0.0
15,20,1,15,0.0
34,20,0,0,0.0
16,20,1,45,0.0
35,20,0,0,0.0
17,20,2,159,0.0
0,21,0,0,0.0
18,20,1,80,0.0
1,21,0,0,0.0
19,20,1,73,0.0
2,21,0,0,0.0
20,20,1,50,0.0
3,21,0,0,0.0
21,20,1,98,0.0
4,21,0,0,0.0
22,20,1,92,0.0
5,21,0,0,0.0
23,20,2,6,0.0
6,21,0,0,0.0
24,20,1,4,0.0
7,21,0,0,0.0
25,20,1,1,0.0
8,21,0,0,0.0
26,20,0,0,0.0
9,21,1,6,0.0
27,20,0,0,0.0
10,21,1,5,0.0
28,20,0,0,0.0
29,20,0,0,0.0
11,21,0,0,0.0
30,20,0,0,0.0
12,21,1,8,0.0
31,20,0,0,0.0
13,21,1,17,0.0
32,20,0,0,0.0
14,21,1,23,0.0
33,20,0,0,0.0
15,21,1,38,0.0
34,20,0,0,0.0
16,21,1,72,0.0
35,20,0,0,0.0
17,21,4,144,0.0
0,21,0,0,0.0
18,21,11,160,0.0
1,21,0,0,0.0
19,21,1,134,0.0
20,21,1,85,0.0
2,21,0,0,0.0
21,21,3,28,0.0
3,21,0,0,0.0
4,21,0,0,0.0
22,21,1,2,0.0
5,21,0,0,0.0
23,21,0,0,0.0
24,21,0,0,0.0
6,21,0,0,0.0
25,21,0,0,0.0
7,21,0,0,0.0
8,21,1,4,0.0
26,21,0,0,0.0
9,21,1,9,0.0
27,21,0,0,0.0
10,21,1,3,0.0
28,21,0,0,0.0
11,21,1,6,0.0
29,21,0,0,0.0
12,21,1,6,0.0
30,21,0,0,0.0
13,21,1,22,0.0
31,21,0,0,0.0
32,21,0,0,0.0
14,21,1,45,0.0
33,21,0,0,0.0
15,21,1,34,0.0
34,21,0,0,0.0
16,21,2,148,0.0
35,21,0,0,0.0
17,21,1,76,0.0
18,21,1,64,0.0
0,22,0,0,0.0
1,22,0,0,0.0
19,21,1,61,0.0
2,22,0,0,0.0
20,21,2,63,0.0
21,21,1,94,0.0
3,22,0,0,0.0
4,22,0,0,0.0
22,21,3,5,0.0
23,21,1,3,0.0
5,22,0,0,0.0
24,21,1,1,0.0
6,22,0,0,0.0
25,21,0,0,0.0
7,22,0,0,0.0
8,22,1,3,0.0
26,21,0,0,0.0
27,21,0,0,0.0
9,22,1,6,0.0
28,21,0,0,0.0
10,22,1,1,0.0
11,22,1,5,0.0
29,21,0,0,0.0
12,22,1,14,0.0
30,21,0,0,0.0
13,22,1,26,0.0
31,21,0,0,0.0
14,22,1,43,0.0
32,21,0,0,0.0
33,21,0,0,0.0
15,22,1,83,0.0
16,22,5,123,0.0
34,21,0,0,0.0
17,22,5,178,0.0
35,21,0,0,0.0
18,22,1,94,0.0
0,22,0,0,0.0
1,22,0,0,0.0
19,22,1,42,0.0
20,22,1,18,0.0
2,22,0,0,0.0
21,22,0,0,0.0
3,22,0,0,0.0
22,22,0,0,0.0
4,22,0,0,0.0
23,22,0,0,0.0
5,22,0,0,0.0
6,22,0,0,0.0
24,22,0,0,0.0
7,22,0,0,0.0
25,22,0,0,0.0
8,22,2,4,0.0
26,22,0,0,0.0
9,22,1,6,0.0
27,22,0,0,0.0
10,22,1,4,0.0
28,22,0,0,0.0
29,22,0,0,0.0
11,22,1,5,0.0
30,22,0,0,0.0
12,22,1,12,0.0
13,22,1,45,0.0
31,22,0,0,0.0
32,22,0,0,0.0
14,22,1,39,0.0
33,22,0,0,0.0
15,22,1,102,0.0
34,22,0,0,0.0
16,22,1,93,0.0
35,22,0,0,0.0
17,22,1,69,0.0
0,23,0,0,0.0
18,22,1,48,0.0
19,22,2,33,0.0
1,23,0,0,0.0
20,22,2,61,0.0
2,23,0,0,0.0
21,22,2,32,0.0
3,23,0,0,0.0
22,22,1,3,0.0
4,23,0,0,0.0
23,22,1,2,0.0
5,23,0,0,0.0
24,22,0,0,0.0
6,23,0,0,0.0
25,22,0,0,0.0
7,23,1,1,0.0
26,22,0,0,0.0
8,23,2,4,0.0
27,22,0,0,0.0
9,23,1,7,0.0
28,22,0,0,0.0
10,23,1,3,0.0
29,22,0,0,0.0
11,23,1,19,0.0
30,22,0,0,0.0
12,23,1,24,0.0
13,23,1,57,0.0
31,22,0,0,0.0
14,23,1,100,0.0
32,22,0,0,0.0
33,22,0,0,0.0
15,23,1,147,0.0
16,23,5,128,0.0
34,22,0,0,0.0
17,23,1,118,0.0
35,22,0,0,0.0
18,23,1,50,0.0
0,23,0,0,0.0
1,23,0,0,0.0
19,23,1,8,0.0
20,23,0,0,0.0
2,23,0,0,0.0
3,23,0,0,0.0
21,23,0,0,0.0
4,23,0,0,0.0
22,23,0,0,0.0
5,23,0,0,0.0
23,23,0,0,0.0
6,23,0,0,0.0
24,23,0,0,0.0
7,23,0,0,0.0
25,23,0,0,0.0
8,23,0,0,0.0
26,23,0,0,0.0
27,23,0,0,0.0
9,23,1,3,0.0
10,23,1,11,0.0
28,23,0,0,0.0
29,23,0,0,0.0
11,23,1,20,0.0
12,23,2,25,0.0
30,23,0,0,0.0
13,23,1,60,0.0
31,23,0,0,0.0
14,23,1,80,0.0
32,23,0,0,0.0
15,23,1,127,0.0
33,23,0,0,0.0
16,23,1,56,0.0
34,23,0,0,0.0
17,23,1,33,0.0
35,23,0,0,0.0
18,23,1,44,0.0
0,24,0,0,0.0
19,23,2,25,0.0
1,24,0,0,0.0
20,23,1,70,0.0
2,24,0,0,0.0
21,23,4,35,0.0
3,24,0,0,0.0
22,23,0,0,0.0
4,24,0,0,0.0
23,23,0,0,0.0
5,24,0,0,0.0
24,23,0,0,0.0
6,24,0,0,0.0
25,23,0,0,0.0
7,24,1,5,0.0
26,23,0,0,0.0
8,24,1,5,0.0
27,23,0,0,0.0
9,24,1,4,0.0
10,24,1,22,0.0
28,23,0,0,0.0
11,24,1,31,0.0
29,23,0,0,0.0
12,24,2,71,0.0
30,23,0,0,0.0
13,24,1,105,0.0
31,23,0,0,0.0
14,24,5,122,0.0
32,23,0,0,0.0
15,24,5,111,0.0
33,23,0,0,0.0
16,24,1,115,0.0
34,23,0,0,0.0
17,24,1,61,0.0
35,23,0,0,0.0
18,24,1,7,0.0
0,24,0,0,0.0
19,24,0,0,0.0
1,24,0,0,0.0
20,24,0,0,0.0
2,24,0,0,0.0
21,24,0,0,0.0
3,24,0,0,0.0
22,24,0,0,0.0
4,24,0,0,0.0
23,24,0,0,0.0
5,24,0,0,0.0
24,24,0,0,0.0
6,24,0,0,0.0
25,24,0,0,0.0
26,24,0,0,0.0
7,24,0,0,0.0
27,24,0,0,0.0
8,24,1,1,0.0
9,24,1,9,0.0
28,24,0,0,0.0
29,24,0,0,0.0
10,24,1,14,0.0
11,24,1,10,0.0
30,24,0,0,0.0
12,24,1,63,0.0
31,24,0,0,0.0
13,24,1,87,0.0
32,24,0,0,0.0
14,24,1,138,0.0
33,24,0,0,0.0
15,24,2,82,0.0
34,24,0,0,0.0
35,24,0,0,0.0
16,24,1,31,0.0
0,25,0,0,0.0
17,24,1,33,0.0
18,24,2,25,0.0
1,25,0,0,0.0
19,24,2,32,0.0
2,25,0,0,0.0
3,25,0,0,0.0
20,24,3,105,0.0
4,25,0,0,0.0
21,24,1,1,0.0
22,24,0,0,0.0
5,25,0,0,0.0
23,24,0,0,0.0
6,25,1,2,0.0
7,25,1,2,0.0
24,24,0,0,0.0
8,25,1,13,0.0
25,24,0,0,0.0
26,24,0,0,0.0
9,25,1,30,0.0
10,25,1,51,0.0
27,24,0,0,0.0
11,25,1,74,0.0
28,24,0,0,0.0
12,25,3,103,0.0
29,24,0,0,0.0
30,24,0,0,0.0
13,25,3,98,0.0
31,24,0,0,0.0
14,25,1,92,0.0
32,24,0,0,0.0
15,25,1,165,0.0
33,24,0,0,0.0
16,25,1,55,0.0
17,25,1,16,0.0
34,24,0,0,0.0
35,24,0,0,0.0
18,25,0,0,0.0
0,25,0,0,0.0
19,25,0,0,0.0
20,25,0,0,0.0
1,25,0,0,0.0
2,25,0,0,0.0
21,25,0,0,0.0
3,25,0,0,0.0
22,25,0,0,0.0
4,25,0,0,0.0
23,25,0,0,0.0
5,25,0,0,0.0
24,25,0,0,0.0
6,25,0,0,0.0
25,25,0,0,0.0
7,25,1,3,0.0
26,25,0,0,0.0
27,25,0,0,0.0
8,25,1,16,0.0
9,25,1,11,0.0
28,25,0,0,0.0
10,25,1,15,0.0
29,25,0,0,0.0
30,25,0,0,0.0
11,25,1,34,0.0
12,25,1,81,0.0
31,25,0,0,0.0
13,25,1,110,0.0
32,25,0,0,0.0
14,25,1,131,0.0
33,25,0,0,0.0
15,25,1,32,0.0
34,25,0,0,0.0
16,25,1,12,0.0
35,25,0,0,0.0
0,26,0,0,0.0
17,25,2,30,0.0
18,25,1,55,0.0
1,26,0,0,0.0
2,26,0,0,0.0
19,25,1,156,0.0
20,25,1,26,0.0
3,26,0,0,0.0
4,26,0,0,0.0
21,25,0,0,0.0
22,25,0,0,0.0
5,26,2,136,0.0
6,26,1,28,0.0
23,25,0,0,0.0
24,25,0,0,0.0
7,26,1,102,0.0
25,25,0,0,0.0
8,26,1,92,0.0
26,25,0,0,0.0
9,26,1,61,0.0
27,25,0,0,0.0
10,26,2,71,0.0
28,25,0,0,0.0
11,26,3,89,0.0
29,25,0,0,0.0
30,25,0,0,0.0
12,26,1,82,0.0
31,25,0,0,0.0
13,26,2,92,0.0
14,26,2,140,0.0
32,25,0,0,0.0
33,25,0,0,0.0
15,26,1,50,0.0
34,25,0,0,0.0
16,26,1,5,0.0
17,26,0,0,0.0
35,25,0,0,0.0
18,26,0,0,0.0
0,26,0,0,0.0
19,26,0,0,0.0
1,26,0,0,0.0
2,26,0,0,0.0
20,26,0,0,0.0
3,26,0,0,0.0
21,26,0,0,0.0
22,26,0,0,0.0
4,26,0,0,0.0
23,26,0,0,0.0
5,26,1,38,0.0
24,26,0,0,0.0
6,26,2,116,0.0
25,26,0,0,0.0
7,26,1,14,0.0
26,26,0,0,0.0
8,26,1,16,0.0
27,26,0,0,0.0
9,26,1,20,0.0
28,26,0,0,0.0
10,26,1,27,0.0
29,26,0,0,0.0
30,26,0,0,0.0
11,26,1,49,0.0
31,26,0,0,0.0
12,26,1,111,0.0
13,26,1,173,0.0
32,26,0,0,0.0
33,26,0,0,0.0
14,26,1,49,0.0
15,26,1,10,0.0
34,26,0,0,0.0
16,26,2,18,0.0
35,26,0,0,0.0
17,26,2,126,0.0
0,27,0,0,0.0
1,27,0,0,0.0
18,26,1,157,0.0
2,27,0,0,0.0
19,26,0,0,0.0
3,27,0,0,0.0
20,26,0,0,0.0
4,27,0,0,0.0
21,26,0,0,0.0
22,26,0,0,0.0
5,27,1,46,0.0
23,26,0,0,0.0
6,27,4,227,0.0
24,26,0,0,0.0
7,27,3,240,0.0
8,27,5,392,0.0
25,26,0,0,0.0
9,27,1,110,0.0
26,26,0,0,0.0
27,26,0,0,0.0
10,27,2,198,0.0
28,26,0,0,0.0
11,27,1,78,0.0
29,26,0,0,0.0
12,27,1,83,0.0
30,26,0,0,0.0
13,27,1,136,0.0
31,26,0,0,0.0
14,27,1,45,0.0
32,26,0,0,0.0
15,27,1,7,0.0
33,26,0,0,0.0
16,27,0,0,0.0
34,26,0,0,0.0
17,27,0,0,0.0
35,26,0,0,0.0
18,27,0,0,0.0
0,27,0,0,0.0
19,27,0,0,0.0
1,27,0,0,0.0
20,27,0,0,0.0
2,27,0,0,0.0
21,27,0,0,0.0
3,27,0,0,0.0
22,27,0,0,0.0
4,27,2,80,0.0
23,27,0,0,0.0
5,27,2,147,0.0
24,27,0,0,0.0
6,27,1,62,0.0
25,27,0,0,0.0
7,27,2,140,0.0
26,27,0,0,0.0
8,27,1,69,0.0
27,27,0,0,0.0
9,27,1,37,0.0
28,27,0,0,0.0
10,27,1,57,0.0
29,27,0,0,0.0
11,27,1,90,0.0
30,27,0,0,0.0
12,27,1,115,0.0
31,27,0,0,0.0
13,27,1,152,0.0
32,27,0,0,0.0
14,27,2,32,0.0
33,27,0,0,0.0
15,27,3,62,0.0
34,27,0,0,0.0
16,27,4,154,0.0
35,27,0,0,0.0
0,28,0,0,0.0
17,27,1,30,0.0
1,28,0,0,0.0
18,27,0,0,0.0
19,27,0,0,0.0
2,28,0,0,0.0
3,28,0,0,0.0
20,27,0,0,0.0
21,27,0,0,0.0
4,28,1,52,0.0
22,27,0,0,0.0
5,28,3,196,0.0
6,28,1,106,0.0
23,27,0,0,0.0
24,27,0,0,0.0
7,28,2,201,0.0
8,28,2,193,0.0
25,27,0,0,0.0
9,28,6,451,0.0
26,27,0,0,0.0
10,28,2,232,0.0
27,27,0,0,0.0
11,28,1,179,0.0
28,27,0,0,0.0
12,28,1,116,0.0
29,27,0,0,0.0
30,27,0,0,0.0
13,28,2,51,0.0
31,27,0,0,0.0
14,28,1,9,0.0
32,27,0,0,0.0
15,28,0,0,0.0
33,27,0,0,0.0
16,28,0,0,0.0
17,28,0,0,0.0
34,27,0,0,0.0
18,28,0,0,0.0
35,27,0,0,0.0
0,28,0,0,0.0
19,28,0,0,0.0
1,28,0,0,0.0
20,28,0,0,0.0
21,28,0,0,0.0
2,28,0,0,0.0
22,28,0,0,0.0
3,28,1,52,0.0
4,28,1,35,0.0
23,28,0,0,0.0
5,28,1,75,0.0
24,28,0,0,0.0
6,28,1,68,0.0
25,28,0,0,0.0
7,28,1,75,0.0
26,28,0,0,0.0
27,28,0,0,0.0
8,28,1,116,0.0
9,28,1,105,0.0
28,28,0,0,0.0
29,28,0,0,0.0
10,28,1,132,0.0
30,28,0,0,0.0
11,28,2,217,0.0
31,28,0,0,0.0
12,28,2,330,0.0
13,28,3,45,0.0
32,28,0,0,0.0
14,28,1,92,0.0
33,28,0,0,0.0
15,28,5,93,0.0
34,28,0,0,0.0
35,28,0,0,0.0
16,28,1,1,0.0
17,28,0,0,0.0
0,29,0,0,0.0
1,29,0,0,0.0
18,28,0,0,0.0
19,28,0,0,0.0
2,29,1,24,0.0
20,28,0,0,0.0
3,29,4,209,0.0
4,29,4,221,0.0
21,28,0,0,0.0
22,28,0,0,0.0
5,29,1,56,0.0
6,29,2,166,0.0
23,28,0,0,0.0
24,28,0,0,0.0
7,29,4,268,0.0
25,28,0,0,0.0
8,29,1,64,0.0
26,28,0,0,0.0
9,29,1,147,0.0
27,28,0,0,0.0
10,29,3,245,0.0
28,28,0,0,0.0
11,29,1,105,0.0
29,28,0,0,0.0
12,29,8,90,0.0
30,28,0,0,0.0
13,29,1,9,0.0
31,28,0,0,0.0
14,29,0,0,0.0
32,28,0,0,0.0
15,29,0,0,0.0
33,28,0,0,0.0
16,29,0,0,0.0
34,28,0,0,0.0
17,29,0,0,0.0
35,28,0,0,0.0
18,29,0,0,0.0
0,29,0,0,0.0
19,29,0,0,0.0
1,29,0,0,0.0
20,29,0,0,0.0
2,29,2,54,0.0
21,29,0,0,0.0
3,29,1,46,0.0
22,29,0,0,0.0
4,29,1,42,0.0
23,29,0,0,0.0
5,29,1,18,0.0
24,29,0,0,0.0
6,29,1,50,0.0
7,29,4,214,0.0
25,29,0,0,0.0
8,29,1,89,0.0
26,29,0,0,0.0
27,29,0,0,0.0
9,29,4,381,0.0
28,29,0,0,0.0
10,29,3,267,0.0
29,29,0,0,0.0
11,29,2,211,0.0
30,29,0,0,0.0
12,29,9,145,0.0
31,29,0,0,0.0
13,29,1,171,0.0
32,29,0,0,0.0
14,29,1,15,0.0
15,29,0,0,0.0
33,29,0,0,0.0
34,29,0,0,0.0
16,29,0,0,0.0
17,29,0,0,0.0
35,29,0,0,0.0
18,29,0,0,0.0
0,30,0,0,0.0
19,29,0,0,0.0
1,30,1,52,0.0
20,29,0,0,0.0
2,30,4,146,0.0
21,29,0,0,0.0
3,30,1,46,0.0
22,29,0,0,0.0
4,30,2,65,0.0
23,29,0,0,0.0
5,30,1,91,0.0
24,29,0,0,0.0
6,30,1,31,0.0
25,29,0,0,0.0
7,30,2,169,0.0
26,29,0,0,0.0
8,30,5,427,0.0
27,29,0,0,0.0
9,30,1,108,0.0
28,29,0,0,0.0
10,30,3,244,0.0
29,29,0,0,0.0
30,29,0,0,0.0
11,30,5,421,0.0
31,29,0,0,0.0
12,30,1,14,0.0
13,30,0,0,0.0
32,29,0,0,0.0
14,30,0,0,0.0
33,29,0,0,0.0
15,30,0,0,0.0
34,29,0,0,0.0
16,30,0,0,0.0
35,29,0,0,0.0
0,30,0,0,0.0
17,30,0,0,0.0
18,30,0,0,0.0
1,30,0,0,0.0
19,30,0,0,0.0
2,30,1,39,0.0
20,30,0,0,0.0
3,30,3,230,0.0
21,30,0,0,0.0
4,30,1,17,0.0
22,30,0,0,0.0
5,30,1,59,0.0
23,30,0,0,0.0
6,30,4,232,0.0
24,30,0,0,0.0
7,30,1,51,0.0
8,30,1,137,0.0
25,30,0,0,0.0
9,30,3,295,0.0
26,30,0,0,0.0
10,30,2,220,0.0
27,30,0,0,0.0
11,30,5,415,0.0
28,30,0,0,0.0
12,30,1,103,0.0
29,30,0,0,0.0
13,30,1,3,0.0
30,30,0,0,0.0
14,30,0,0,0.0
31,30,0,0,0.0
15,30,0,0,0.0
16,30,0,0,0.0
32,30,0,0,0.0
17,30,0,0,0.0
33,30,0,0,0.0
34,30,0,0,0.0
18,30,0,0,0.0
35,30,0,0,0.0
19,30,0,0,0.0
0,31,0,0,0.0
20,30,0,0,0.0
21,30,0,0,0.0
1,31,3,68,0.0
22,30,0,0,0.0
2,31,2,118,0.0
3,31,2,42,0.0
23,30,0,0,0.0
24,30,0,0,0.0
4,31,1,73,0.0
5,31,4,225,0.0
25,30,0,0,0.0
26,30,0,0,0.0
6,31,1,79,0.0
27,30,0,0,0.0
7,31,1,89,0.0
28,30,0,0,0.0
8,31,1,59,0.0
29,30,0,0,0.0
9,31,2,160,0.0
30,30,0,0,0.0
10,31,2,175,0.0
31,30,0,0,0.0
11,31,3,223,0.0
32,30,0,0,0.0
12,31,0,0,0.0
33,30,0,0,0.0
13,31,0,0,0.0
34,30,0,0,0.0
14,31,0,0,0.0
35,30,0,0,0.0
15,31,0,0,0.0
0,31,1,21,0.0
16,31,0,0,0.0
1,31,3,110,0.0
2,31,1,11,0.0
17,31,0,0,0.0
3,31,2,80,0.0
18,31,0,0,0.0
19,31,0,0,0.0
4,31,3,115,0.0
5,31,1,59,0.0
20,31,0,0,0.0
21,31,0,0,0.0
6,31,3,216,0.0
7,31,2,174,0.0
22,31,0,0,0.0
8,31,1,88,0.0
23,31,0,0,0.0
9,31,1,76,0.0
24,31,0,0,0.0
10,31,3,285,0.0
25,31,0,0,0.0
11,31,2,116,0.0
26,31,0,0,0.0
12,31,1,2,0.0
27,31,0,0,0.0
13,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
14,31,0,0,0.0
30,31,0,0,0.0
15,31,0,0,0.0
16,31,0,0,0.0
31,31,0,0,0.0
17,31,0,0,0.0
32,31,0,0,0.0
18,31,0,0,0.0
33,31,0,0,0.0
34,31,0,0,0.0
19,31,0,0,0.0
35,31,0,0,0.0
20,31,0,0,0.0
21,31,0,0,0.0
0,32,2,106,0.0
1,32,1,62,0.0
22,31,0,0,0.0
23,31,0,0,0.0
2,32,2,35,0.0
24,31,0,0,0.0
3,32,2,19,0.0
25,31,0,0,0.0
4,32,1,77,0.0
26,31,0,0,0.0
5,32,1,30,0.0
27,31,0,0,0.0
6,32,1,26,0.0
28,31,0,0,0.0
7,32,1,21,0.0
29,31,0,0,0.0
8,32,1,89,0.0
30,31,0,0,0.0
9,32,2,104,0.0
31,31,0,0,0.0
10,32,1,61,0.0
11,32,0,0,0.0
32,31,0,0,0.0
12,32,0,0,0.0
33,31,0,0,0.0
13,32,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
14,32,0,0,0.0
15,32,0,0,0.0
0,32,2,20,0.0
16,32,0,0,0.0
1,32,4,68,0.0
2,32,4,208,0.0
17,32,0,0,0.0
3,32,4,122,0.0
18,32,0,0,0.0
19,32,0,0,0.0
4,32,3,177,0.0
5,32,2,150,0.0
20,32,0,0,0.0
6,32,1,73,0.0
21,32,0,0,0.0
22,32,0,0,0.0
7,32,4,286,0.0
23,32,0,0,0.0
8,32,1,50,0.0
9,32,3,180,0.0
24,32,0,0,0.0
10,32,2,152,0.0
25,32,0,0,0.0
11,32,1,2,0.0
26,32,0,0,0.0
12,32,0,0,0.0
27,32,0,0,0.0
28,32,0,0,0.0
13,32,0,0,0.0
29,32,0,0,0.0
14,32,0,0,0.0
15,32,0,0,0.0
30,32,0,0,0.0
31,32,0,0,0.0
16,32,0,0,0.0
17,32,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
18,32,0,0,0.0
34,32,0,0,0.0
19,32,0,0,0.0
35,32,0,0,0.0
20,32,0,0,0.0
21,32,0,0,0.0
0,33,1,26,0.0
22,32,0,0,0.0
1,33,4,191,0.0
23,32,0,0,0.0
2,33,1,11,0.0
24,32,0,0,0.0
3,33,3,198,0.0
25,32,0,0,0.0
4,33,4,199,0.0
26,32,0,0,0.0
5,33,2,98,0.0
27,32,0,0,0.0
6,33,2,35,0.0
28,32,0,0,0.0
7,33,2,106,0.0
29,32,0,0,0.0
30,32,0,0,0.0
8,33,3,135,0.0
31,32,0,0,0.0
9,33,3,212,0.0
32,32,0,0,0.0
10,33,0,0,0.0
33,32,0,0,0.0
34,32,0,0,0.0
11,33,0,0,0.0
35,32,0,0,0.0
12,33,0,0,0.0
0,33,2,11,0.0
13,33,0,0,0.0
1,33,1,5,0.0
14,33,0,0,0.0
2,33,1,7,0.0
15,33,0,0,0.0
3,33,3,136,0.0
4,33,3,70,0.0
16,33,0,0,0.0
5,33,2,117,0.0
17,33,0,0,0.0
6,33,5,277,0.0
18,33,0,0,0.0
7,33,1,89,0.0
19,33,0,0,0.0
8,33,2,151,0.0
20,33,0,0,0.0
9,33,2,77,0.0
21,33,0,0,0.0
10,33,1,1,0.0
22,33,0,0,0.0
11,33,0,0,0.0
23,33,0,0,0.0
12,33,0,0,0.0
24,33,0,0,0.0
13,33,0,0,0.0
25,33,0,0,0.0
14,33,0,0,0.0
15,33,0,0,0.0
26,33,0,0,0.0
27,33,0,0,0.0
16,33,0,0,0.0
28,33,0,0,0.0
17,33,0,0,0.0
29,33,0,0,0.0
18,33,0,0,0.0
30,33,0,0,0.0
19,33,0,0,0.0
31,33,0,0,0.0
20,33,0,0,0.0
32,33,0,0,0.0
21,33,0,0,0.0
22,33,0,0,0.0
33,33,0,0,0.0
34,33,0,0,0.0
23,33,0,0,0.0
35,33,0,0,0.0
24,33,0,0,0.0
0,34,1,40,0.0
25,33,0,0,0.0
26,33,0,0,0.0
1,34,1,36,0.0
27,33,0,0,0.0
2,34,3,150,0.0
28,33,0,0,0.0
3,34,1,4,0.0
4,34,2,104,0.0
29,33,0,0,0.0
5,34,2,94,0.0
30,33,0,0,0.0
6,34,2,68,0.0
31,33,0,0,0.0
32,33,0,0,0.0
7,34,2,79,0.0
33,33,0,0,0.0
8,34,3,175,0.0
34,33,0,0,0.0
9,34,1,34,0.0
10,34,0,0,0.0
35,33,0,0,0.0
11,34,0,0,0.0
0,34,1,5,0.0
12,34,0,0,0.0
1,34,0,0,0.0
13,34,0,0,0.0
2,34,2,97,0.0
14,34,0,0,0.0
3,34,2,36,0.0
15,34,0,0,0.0
4,34,3,159,0.0
16,34,0,0,0.0
5,34,1,5,0.0
17,34,0,0,0.0
6,34,2,112,0.0
18,34,0,0,0.0
7,34,3,78,0.0
19,34,0,0,0.0
8,34,3,94,0.0
20,34,0,0,0.0
9,34,2,134,0.0
21,34,0,0,0.0
10,34,0,0,0.0
22,34,0,0,0.0
11,34,0,0,0.0
23,34,0,0,0.0
12,34,0,0,0.0
24,34,0,0,0.0
13,34,0,0,0.0
25,34,0,0,0.0
14,34,0,0,0.0
26,34,0,0,0.0
15,34,0,0,0.0
27,34,0,0,0.0
16,34,0,0,0.0
28,34,0,0,0.0
