grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
33,32,0,0,0.0
24,33,0,0,0.0
34,32,0,0,0.0
25,33,0,0,0.0
35,32,0,0,0.0
26,33,0,0,0.0
0,33,5,115,0.0
27,33,0,0,0.0
1,33,3,135,0.0
28,33,0,0,0.0
2,33,2,167,0.0
29,33,0,0,0.0
3,33,1,72,0.0
30,33,0,0,0.0
4,33,3,218,0.0
31,33,0,0,0.0
5,33,4,254,0.0
32,33,0,0,0.0
6,33,3,192,0.0
33,33,0,0,0.0
7,33,6,370,0.0
34,33,0,0,0.0
8,33,4,242,0.0
35,33,0,0,0.0
9,33,3,236,0.0
0,34,0,0,0.0
10,33,1,71,0.0
1,34,0,0,0.0
11,33,1,32,0.0
2,34,3,203,0.0
12,33,1,57,0.0
13,33,1,12,0.0
3,34,4,198,0.0
14,33,1,10,0.0
4,34,1,9,0.0
15,33,1,14,0.0
5,34,2,132,0.0
16,33,1,17,0.0
6,34,4,157,0.0
17,33,1,14,0.0
7,34,5,275,0.0
18,33,1,5,0.0
8,34,1,43,0.0
19,33,1,2,0.0
9,34,1,37,0.0
20,33,0,0,0.0
10,34,1,39,0.0
21,33,0,0,0.0
11,34,1,58,0.0
22,33,0,0,0.0
12,34,1,7,0.0
23,33,0,0,0.0
13,34,1,7,0.0
24,33,0,0,0.0
14,34,1,8,0.0
25,33,0,0,0.0
15,34,1,7,0.0
26,33,0,0,0.0
16,34,1,5,0.0
27,33,0,0,0.0
17,34,1,6,0.0
28,33,0,0,0.0
18,34,1,5,0.0
19,34,1,8,0.0
29,33,0,0,0.0
20,34,1,4,0.0
30,33,0,0,0.0
31,33,0,0,0.0
21,34,0,0,0.0
22,34,0,0,0.0
32,33,0,0,0.0
23,34,0,0,0.0
33,33,0,0,0.0
24,34,0,0,0.0
34,33,0,0,0.0
25,34,0,0,0.0
35,33,0,0,0.0
26,34,0,0,0.0
0,34,0,0,0.0
27,34,0,0,0.0
1,34,3,223,0.0
2,34,4,190,0.0
28,34,0,0,0.0
29,34,0,0,0.0
3,34,3,184,0.0
30,34,0,0,0.0
4,34,2,88,0.0
5,34,3,164,0.0
31,34,0,0,0.0
32,34,0,0,0.0
6,34,1,22,0.0
33,34,0,0,0.0
7,34,5,271,0.0
34,34,0,0,0.0
8,34,1,63,0.0
35,34,0,0,0.0
9,34,1,40,0.0
0,35,0,0,0.0
1,35,0,0,0.0
10,34,1,43,0.0
2,35,4,170,0.0
11,34,1,58,0.0
12,34,1,8,0.0
3,35,2,82,0.0
13,34,1,6,0.0
4,35,3,134,0.0
14,34,1,9,0.0
5,35,2,111,0.0
15,34,1,5,0.0
6,35,1,15,0.0
16,34,1,2,0.0
7,35,1,85,0.0
17,34,1,3,0.0
8,35,1,58,0.0
18,34,1,2,0.0
9,35,1,12,0.0
10,35,1,9,0.0
19,34,1,4,0.0
11,35,1,2,0.0
20,34,1,2,0.0
12,35,1,2,0.0
21,34,0,0,0.0
13,35,0,0,0.0
22,34,0,0,0.0
14,35,0,0,0.0
23,34,0,0,0.0
15,35,0,0,0.0
24,34,0,0,0.0
16,35,0,0,0.0
25,34,0,0,0.0
17,35,0,0,0.0
18,35,0,0,0.0
26,34,0,0,0.0
19,35,0,0,0.0
27,34,0,0,0.0
20,35,0,0,0.0
28,34,0,0,0.0
21,35,0,0,0.0
29,34,0,0,0.0
22,35,0,0,0.0
30,34,0,0,0.0
23,35,0,0,0.0
31,34,0,0,0.0
24,35,0,0,0.0
32,34,0,0,0.0
25,35,0,0,0.0
33,34,0,0,0.0
26,35,0,0,0.0
34,34,0,0,0.0
27,35,0,0,0.0
35,34,0,0,0.0
28,35,0,0,0.0
0,35,0,0,0.0
29,35,0,0,0.0
1,35,0,0,0.0
30,35,0,0,0.0
2,35,3,149,0.0
31,35,0,0,0.0
3,35,2,103,0.0
4,35,3,147,0.0
32,35,0,0,0.0
33,35,0,0,0.0
5,35,1,6,0.0
34,35,0,0,0.0
6,35,1,8,0.0
35,35,0,0,0.0
7,35,1,66,0.0
0,36,0,0,0.0
8,35,1,7,0.0
1,36,0,0,0.0
9,35,1,9,0.0
10,35,1,5,0.0
2,36,0,0,0.0
11,35,0,0,0.0
3,36,0,0,0.0
12,35,0,0,0.0
4,36,0,0,0.0
13,35,0,0,0.0
5,36,0,0,0.0
14,35,0,0,0.0
6,36,0,0,0.0
15,35,0,0,0.0
7,36,0,0,0.0
16,35,0,0,0.0
8,36,0,0,0.0
17,35,0,0,0.0
9,36,0,0,0.0
18,35,0,0,0.0
10,36,0,0,0.0
19,35,0,0,0.0
11,36,0,0,0.0
20,35,0,0,0.0
12,36,0,0,0.0
21,35,0,0,0.0
13,36,0,0,0.0
22,35,0,0,0.0
14,36,0,0,0.0
15,36,0,0,0.0
23,35,0,0,0.0
16,36,0,0,0.0
24,35,0,0,0.0
17,36,0,0,0.0
25,35,0,0,0.0
18,36,0,0,0.0
26,35,0,0,0.0
19,36,0,0,0.0
27,35,0,0,0.0
20,36,0,0,0.0
28,35,0,0,0.0
29,35,0,0,0.0
21,36,0,0,0.0
30,35,0,0,0.0
22,36,0,0,0.0
31,35,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
32,35,0,0,0.0
25,36,0,0,0.0
33,35,0,0,0.0
26,36,0,0,0.0
34,35,0,0,0.0
35,35,0,0,0.0
27,36,0,0,0.0
28,36,0,0,0.0
0,36,0,0,0.0
29,36,0,0,0.0
1,36,0,0,0.0
2,36,0,0,0.0
30,36,0,0,0.0
3,36,0,0,0.0
31,36,0,0,0.0
4,36,0,0,0.0
32,36,0,0,0.0
5,36,0,0,0.0
33,36,0,0,0.0
6,36,0,0,0.0
34,36,0,0,0.0
7,36,0,0,0.0
35,36,0,0,0.0
8,36,0,0,0.0
0,37,0,0,0.0
9,36,0,0,0.0
1,37,0,0,0.0
10,36,0,0,0.0
2,37,0,0,0.0
11,36,0,0,0.0
3,37,0,0,0.0
12,36,0,0,0.0
4,37,0,0,0.0
13,36,0,0,0.0
5,37,0,0,0.0
14,36,0,0,0.0
6,37,0,0,0.0
15,36,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
16,36,0,0,0.0
9,37,0,0,0.0
17,36,0,0,0.0
18,36,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
19,36,0,0,0.0
12,37,0,0,0.0
20,36,0,0,0.0
13,37,0,0,0.0
21,36,0,0,0.0
14,37,0,0,0.0
22,36,0,0,0.0
15,37,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
25,36,0,0,0.0
26,36,0,0,0.0
18,37,0,0,0.0
27,36,0,0,0.0
19,37,0,0,0.0
28,36,0,0,0.0
20,37,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
21,37,0,0,0.0
31,36,0,0,0.0
22,37,0,0,0.0
32,36,0,0,0.0
23,37,0,0,0.0
33,36,0,0,0.0
24,37,0,0,0.0
34,36,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
35,36,0,0,0.0
27,37,0,0,0.0
0,37,0,0,0.0
28,37,0,0,0.0
1,37,0,0,0.0
29,37,0,0,0.0
2,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
3,37,0,0,0.0
32,37,0,0,0.0
4,37,0,0,0.0
33,37,0,0,0.0
5,37,0,0,0.0
34,37,0,0,0.0
6,37,0,0,0.0
35,37,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,1,2,0.0
6,0,0,0,0.0
7,0,1,9,0.0
8,0,1,1,0.0
9,0,1,3,0.0
24,9,1,22,0.0000050673
11,0,1,6,0.0
7,1,1,10,0.0000117645
13,0,1,8,0.0
14,0,1,4,0.0
15,0,2,4,0.0
16,0,1,1,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,0,0,0.0
6,2,2,14,0.0000113845
16,3,1,6,0.0000054135
20,4,1,11,0.0000165616
30,8,1,26,0.0000054389
18,2,2,7,0.000010692
15,0,1,6,0.0000167305
14,2,1,18,0.0000110298
27,12,1,69,0.0000113423
28,7,1,7,0.0000049237
17,1,1,1,0.0000056838
29,12,2,9,0.0000168149
16,1,1,2,0.0
17,1,1,1,0.0
18,1,2,4,0.0000161984
19,1,1,10,0.0
20,1,1,2,0.0
21,1,1,1,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,0,0,0.0
4,2,1,2,0.0
29,5,1,2,0.0000055149
28,9,1,2,0.0000113507
31,10,1,10,0.0000165025
24,7,1,17,0.0000111565
23,8,2,4,0.0000162998
22,6,1,74,0.0000108778
7,0,1,8,0.0000113761
12,2,2,4,0.0
14,1,1,17,0.000005498
18,1,1,3,0.0000056754
20,4,1,14,0.0000110298
32,11,2,11,0.0000051433
24,2,1,2,0.0000120855
30,11,2,3,0.0000118912
7,2,1,7,0.0000060047
29,7,3,8,0.0000117899
23,3,2,4,0.0000113845
26,8,1,28,0.0000119926
23,2,1,1,0.0
24,2,1,1,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,0,0,0.0
2,3,0,0,0.0
3,3,0,0,0.0
4,3,1,5,0.0
30,7,5,13,0.0000053713
30,6,1,4,0.0000112916
19,5,3,9,0.0000159113
11,3,1,9,0.0000054473
9,3,1,7,0.0
9,3,1,19,0.00001092
11,3,1,6,0.0
23,4,2,24,0.0000166122
8,2,1,21,0.000005194
20,5,3,8,0.0000054389
15,3,2,10,0.0
16,3,1,11,0.0
16,3,2,9,0.0000174737
9,1,1,6,0.0000211897
21,5,1,3,0.0000055233
17,2,1,2,0.0000206238
21,4,1,18,0.0000273802
22,3,1,7,0.0
6,3,2,4,0.0000214431
24,3,2,17,0.0
25,3,1,1,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,0,0,0.0
4,4,1,10,0.0
5,4,2,3,0.0
6,4,0,0,0.0
7,4,1,6,0.0
8,4,1,120,0.0
9,4,1,39,0.0
10,4,1,6,0.0
11,4,1,1,0.0
12,4,3,9,0.0
13,4,1,14,0.0
14,4,3,18,0.0
15,4,1,16,0.0
16,4,1,2,0.0
17,4,1,4,0.0
18,4,1,21,0.0
29,10,1,31,0.0000213755
28,10,1,19,0.0000106244
10,1,1,25,0.0000112156
32,11,1,7,0.0000055064
8,0,1,2,0.0000053882
16,1,1,3,0.000010996
13,2,1,4,0.0000166207
26,4,1,12,0.0
27,4,1,2,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,0,0,0.0
3,5,0,0,0.0
4,5,1,1,0.0
5,5,1,11,0.0
6,5,0,0,0.0
7,5,0,0,0.0
8,5,1,81,0.0
9,5,1,1,0.0
10,5,0,0,0.0
11,5,1,1,0.0
12,5,1,10,0.0
13,5,3,28,0.0
14,5,2,14,0.0
15,5,1,12,0.0
16,5,1,3,0.0
17,5,0,0,0.0
18,5,1,59,0.0
19,5,1,10,0.0
31,8,1,3,0.0000165785
21,6,2,4,0.0000052953
12,3,2,8,0.000022389
26,4,1,7,0.0000113676
20,6,1,3,0.0000121361
25,9,1,38,0.0000051771
22,7,1,90,0.0000114267
11,0,1,21,0.0000216542
28,5,1,2,0.0
29,5,1,1,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
3,6,0,0,0.0
4,6,1,3,0.0
5,6,1,9,0.0
6,6,0,0,0.0
7,6,0,0,0.0
8,6,1,11,0.0
9,6,1,113,0.0
10,6,0,0,0.0
11,6,0,0,0.0
12,6,1,3,0.0
13,6,2,59,0.0
14,6,1,8,0.0
15,6,1,1,0.0
16,6,1,3,0.0
17,6,1,5,0.0
18,6,1,44,0.0
19,6,1,12,0.0
20,6,1,2,0.0
28,7,1,12,0.0000056923
22,6,1,73,0.0000167389
8,1,1,7,0.0000173892
11,1,1,16,0.0000268904
22,2,1,2,0.0000055993
22,3,3,21,0.0000113085
27,6,1,1,0.0
31,9,2,5,0.0000107173
29,6,1,2,0.0
30,6,2,2,0.0
31,6,1,1,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,0,0,0.0
2,7,0,0,0.0
3,7,0,0,0.0
4,7,1,7,0.0
5,7,1,6,0.0
6,7,0,0,0.0
7,7,0,0,0.0
8,7,1,2,0.0
9,7,1,100,0.0
10,7,0,0,0.0
11,7,0,0,0.0
12,7,1,2,0.0
13,7,2,57,0.0
14,7,1,2,0.0
15,7,1,1,0.0
16,7,0,0,0.0
17,7,1,4,0.0
18,7,1,84,0.0
19,7,1,1,0.0
20,7,1,1,0.0
21,7,1,2,0.0
22,7,1,70,0.0
24,3,2,18,0.000011072
19,5,1,6,0.0000224565
24,3,2,28,0.0000063172
26,4,1,7,0.0000168572
7,3,2,39,0.0000054896
18,4,1,18,0.0000122544
29,7,1,6,0.0
29,10,1,29,0.0000224903
31,7,0,0,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,0,0,0.0
3,8,1,9,0.0
4,8,1,7,0.0
5,8,0,0,0.0
6,8,0,0,0.0
7,8,0,0,0.0
8,8,0,0,0.0
9,8,1,110,0.0
10,8,1,4,0.0
11,8,0,0,0.0
12,8,2,53,0.0
13,8,0,0,0.0
14,8,1,2,0.0
15,8,1,4,0.0
16,8,1,12,0.0
17,8,1,97,0.0
18,8,1,2,0.0
19,8,1,1,0.0
20,8,1,3,0.0
21,8,0,0,0.0
22,8,1,72,0.0
23,8,1,34,0.0
27,5,1,17,0.0000057007
12,3,1,7,0.0000053798
24,4,1,10,0.000016722
27,8,1,46,0.0
19,1,1,7,0.0000054304
29,8,1,6,0.0000114183
30,7,3,6,0.0000054389
31,8,1,1,0.0
32,8,0,0,0.0
33,8,0,0,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,0,0,0.0
2,9,1,8,0.0
3,9,2,14,0.0
4,9,0,0,0.0
5,9,0,0,0.0
6,9,0,0,0.0
7,9,0,0,0.0
8,9,0,0,0.0
9,9,1,96,0.0
10,9,0,0,0.0
11,9,1,1,0.0
12,9,2,65,0.0
13,9,1,50,0.0
14,9,1,65,0.0
15,9,1,26,0.0
16,9,1,73,0.0
17,9,1,1,0.0
18,9,0,0,0.0
19,9,1,3,0.0
20,9,0,0,0.0
21,9,0,0,0.0
22,9,1,71,0.0
23,9,0,0,0.0
24,9,1,43,0.0
25,9,1,90,0.0
19,4,2,23,0.0000110636
21,7,1,5,0.000005194
21,1,1,3,0.0000221356
29,9,1,33,0.0
21,2,1,7,0.0000053206
23,2,1,2,0.0000111396
32,9,0,0,0.0
33,9,0,0,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,0,0,0.0
2,10,1,1,0.0
3,10,1,7,0.0
4,10,0,0,0.0
5,10,0,0,0.0
6,10,0,0,0.0
7,10,0,0,0.0
8,10,0,0,0.0
9,10,1,111,0.0
10,10,0,0,0.0
11,10,1,2,0.0
12,10,0,0,0.0
13,10,1,5,0.0
14,10,1,146,0.0
15,10,1,44,0.0
16,10,1,7,0.0
17,10,0,0,0.0
18,10,1,3,0.0
19,10,0,0,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,1,70,0.0
23,10,1,14,0.0
24,10,1,93,0.0
25,10,1,4,0.0
26,10,0,0,0.0
22,6,1,73,0.0000157339
24,4,1,12,0.0000161393
13,1,1,2,0.0000050588
31,12,1,37,0.0000110129
31,10,2,8,0.0
32,10,1,1,0.0
33,10,0,0,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,0,0,0.0
2,11,0,0,0.0
3,11,1,14,0.0
4,11,0,0,0.0
5,11,0,0,0.0
6,11,0,0,0.0
7,11,0,0,0.0
8,11,0,0,0.0
9,11,1,81,0.0
10,11,1,25,0.0
11,11,1,3,0.0
12,11,0,0,0.0
13,11,2,18,0.0
14,11,1,107,0.0
15,11,0,0,0.0
16,11,0,0,0.0
17,11,0,0,0.0
18,11,1,3,0.0
19,11,0,0,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,1,121,0.0
23,11,2,119,0.0
24,11,1,10,0.0
25,11,0,0,0.0
26,11,0,0,0.0
27,11,1,3,0.0
28,11,1,70,0.0
14,0,1,5,0.0000104639
25,5,1,4,0.0000057683
12,1,1,9,0.0000166629
32,11,1,11,0.0
33,11,0,0,0.0
34,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
1,12,0,0,0.0
2,12,0,0,0.0
3,12,1,9,0.0
4,12,1,14,0.0
5,12,0,0,0.0
6,12,0,0,0.0
7,12,0,0,0.0
8,12,0,0,0.0
9,12,1,4,0.0
10,12,1,138,0.0
11,12,0,0,0.0
12,12,2,86,0.0
13,12,1,108,0.0
14,12,1,50,0.0
15,12,0,0,0.0
16,12,0,0,0.0
17,12,1,1,0.0
18,12,1,2,0.0
19,12,0,0,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,1,1,0.0
23,12,2,278,0.0
24,12,0,0,0.0
25,12,0,0,0.0
26,12,0,0,0.0
27,12,1,58,0.0
29,11,1,32,0.0000108524
29,12,1,10,0.0
29,6,1,3,0.0000169754
31,12,1,22,0.0
32,12,1,13,0.0
33,12,0,0,0.0
34,12,0,0,0.0
35,12,0,0,0.0
0,13,0,0,0.0
1,13,0,0,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,1,8,0.0
5,13,0,0,0.0
6,13,0,0,0.0
7,13,0,0,0.0
8,13,0,0,0.0
9,13,0,0,0.0
10,13,1,57,0.0
11,13,1,179,0.0
12,13,1,106,0.0
13,13,1,8,0.0
14,13,1,4,0.0
15,13,0,0,0.0
16,13,0,0,0.0
17,13,0,0,0.0
18,13,1,2,0.0
19,13,1,3,0.0
20,13,0,0,0.0
21,13,0,0,0.0
22,13,0,0,0.0
23,13,2,32,0.0
24,13,1,234,0.0
25,13,0,0,0.0
26,13,0,0,0.0
27,13,1,52,0.0
28,13,2,8,0.0
29,13,1,1,0.0
30,13,1,37,0.0
31,13,1,8,0.0
32,13,0,0,0.0
33,13,0,0,0.0
34,13,0,0,0.0
35,13,0,0,0.0
0,14,0,0,0.0
1,14,0,0,0.0
2,14,0,0,0.0
3,14,0,0,0.0
4,14,1,6,0.0
5,14,1,6,0.0
6,14,0,0,0.0
7,14,0,0,0.0
8,14,0,0,0.0
9,14,0,0,0.0
10,14,0,0,0.0
11,14,1,94,0.0
12,14,1,156,0.0
13,14,0,0,0.0
14,14,1,2,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,0,0,0.0
18,14,0,0,0.0
19,14,1,3,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,0,0,0.0
24,14,1,170,0.0
25,14,1,17,0.0
26,14,1,25,0.0
27,14,1,61,0.0
28,14,1,2,0.0
29,14,1,2,0.0
30,14,1,42,0.0
31,14,1,1,0.0
32,14,0,0,0.0
33,14,0,0,0.0
34,14,0,0,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,0,0,0.0
4,15,1,6,0.0
5,15,1,5,0.0
6,15,0,0,0.0
7,15,0,0,0.0
8,15,0,0,0.0
9,15,0,0,0.0
10,15,0,0,0.0
11,15,1,19,0.0
12,15,1,238,0.0
13,15,1,3,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,0,0,0.0
18,15,1,1,0.0
19,15,1,2,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,0,0,0.0
24,15,1,106,0.0
25,15,1,165,0.0
26,15,1,196,0.0
27,15,1,2,0.0
28,15,0,0,0.0
29,15,0,0,0.0
30,15,0,0,0.0
31,15,1,39,0.0
32,15,0,0,0.0
33,15,0,0,0.0
34,15,0,0,0.0
35,15,0,0,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,0,0,0.0
4,16,1,1,0.0
5,16,1,15,0.0
6,16,0,0,0.0
7,16,0,0,0.0
8,16,0,0,0.0
9,16,0,0,0.0
10,16,1,97,0.0
11,16,1,220,0.0
12,16,1,152,0.0
13,16,0,0,0.0
14,16,1,3,0.0
15,16,1,1,0.0
16,16,0,0,0.0
17,16,0,0,0.0
18,16,1,2,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,0,0,0.0
24,16,1,140,0.0
25,16,1,42,0.0
26,16,1,100,0.0
27,16,0,0,0.0
28,16,0,0,0.0
29,16,0,0,0.0
30,16,0,0,0.0
31,16,1,26,0.0
32,16,0,0,0.0
33,16,0,0,0.0
34,16,0,0,0.0
35,16,0,0,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,0,0,0.0
4,17,0,0,0.0
5,17,1,7,0.0
6,17,1,4,0.0
7,17,0,0,0.0
8,17,0,0,0.0
9,17,0,0,0.0
10,17,1,217,0.0
11,17,1,29,0.0
12,17,1,12,0.0
13,17,1,2,0.0
14,17,1,2,0.0
15,17,1,1,0.0
16,17,0,0,0.0
17,17,0,0,0.0
18,17,1,3,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,0,0,0.0
24,17,1,138,0.0
25,17,1,54,0.0
26,17,1,104,0.0
27,17,0,0,0.0
28,17,0,0,0.0
29,17,0,0,0.0
30,17,1,6,0.0
31,17,1,34,0.0
32,17,0,0,0.0
33,17,0,0,0.0
34,17,0,0,0.0
35,17,0,0,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,1,1,0.0
3,18,1,8,0.0
4,18,1,6,0.0
5,18,1,5,0.0
6,18,1,6,0.0
7,18,0,0,0.0
8,18,0,0,0.0
9,18,1,227,0.0
10,18,1,62,0.0
11,18,1,32,0.0
12,18,1,31,0.0
13,18,1,51,0.0
14,18,1,1,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,1,3,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,0,0,0.0
24,18,1,278,0.0
25,18,1,67,0.0
26,18,0,0,0.0
27,18,0,0,0.0
28,18,0,0,0.0
29,18,0,0,0.0
30,18,1,11,0.0
31,18,1,22,0.0
32,18,0,0,0.0
33,18,0,0,0.0
34,18,0,0,0.0
35,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,1,8,0.0
3,19,0,0,0.0
4,19,0,0,0.0
5,19,0,0,0.0
6,19,1,3,0.0
7,19,1,5,0.0
8,19,1,130,0.0
9,19,1,100,0.0
10,19,0,0,0.0
11,19,0,0,0.0
12,19,0,0,0.0
13,19,1,63,0.0
14,19,0,0,0.0
15,19,0,0,0.0
16,19,1,1,0.0
17,19,1,2,0.0
18,19,0,0,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,235,0.0
24,19,1,89,0.0
25,19,0,0,0.0
26,19,0,0,0.0
27,19,0,0,0.0
28,19,0,0,0.0
29,19,0,0,0.0
30,19,1,26,0.0
31,19,0,0,0.0
32,19,0,0,0.0
33,19,0,0,0.0
34,19,0,0,0.0
35,19,0,0,0.0
0,20,0,0,0.0
1,20,1,2,0.0
2,20,1,4,0.0
3,20,0,0,0.0
4,20,0,0,0.0
5,20,0,0,0.0
6,20,1,37,0.0
7,20,1,205,0.0
8,20,1,10,0.0
9,20,0,0,0.0
10,20,2,80,0.0
11,20,0,0,0.0
12,20,0,0,0.0
13,20,0,0,0.0
14,20,1,91,0.0
15,20,0,0,0.0
16,20,1,3,0.0
17,20,0,0,0.0
18,20,0,0,0.0
19,20,1,84,0.0
20,20,1,212,0.0
21,20,1,229,0.0
22,20,1,306,0.0
23,20,1,95,0.0
24,20,0,0,0.0
25,20,0,0,0.0
26,20,0,0,0.0
27,20,0,0,0.0
28,20,0,0,0.0
29,20,0,0,0.0
30,20,1,39,0.0
31,20,0,0,0.0
32,20,0,0,0.0
33,20,0,0,0.0
34,20,0,0,0.0
35,20,0,0,0.0
0,21,1,2,0.0
1,21,1,2,0.0
2,21,1,3,0.0
3,21,0,0,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,174,0.0
7,21,1,1,0.0
8,21,1,1,0.0
9,21,0,0,0.0
10,21,3,41,0.0
11,21,1,1,0.0
12,21,0,0,0.0
13,21,0,0,0.0
14,21,1,45,0.0
15,21,1,33,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,1,60,0.0
19,21,1,225,0.0
20,21,0,0,0.0
21,21,1,1,0.0
22,21,1,19,0.0
23,21,0,0,0.0
24,21,0,0,0.0
25,21,0,0,0.0
26,21,0,0,0.0
27,21,0,0,0.0
28,21,0,0,0.0
29,21,0,0,0.0
30,21,1,26,0.0
31,21,0,0,0.0
32,21,0,0,0.0
33,21,0,0,0.0
34,21,0,0,0.0
35,21,0,0,0.0
0,22,1,2,0.0
1,22,0,0,0.0
2,22,1,2,0.0
3,22,0,0,0.0
4,22,0,0,0.0
5,22,0,0,0.0
6,22,1,115,0.0
7,22,0,0,0.0
8,22,1,3,0.0
