location
{296191.9380441311,133553.11063157793,0.0}
{55176.96736214065,93292.18318030688,0.0}
{185195.43161131846,158866.3317646733,0.0}
{49432.09413702138,215560.60886963658,0.0}
{200365.9141555717,171129.20757037896,0.0}
{237574.4549595747,89999.18284606765,0.0}
{88220.71018490118,124448.11961198131,0.0}
{166833.14565581176,126063.27782309701,0.0}
{104953.02216811839,153458.61806830045,0.0}
{163602.23196308868,228551.1762641379,0.0}
{310580.1523897193,229327.26883762123,0.0}
{66736.77097164783,283958.94207530865,0.0}
{229731.9378641919,160273.97313769723,0.0}
{261040.28089287214,164488.08676229845,0.0}
{112695.70785000325,22599.662043654585,0.0}
{101339.15373363311,67399.08591007389,0.0}
{128318.94601015051,208376.8059463836,0.0}
{203497.70472650166,238953.4427913079,0.0}
{322157.20918227953,188934.02313589465,0.0}
{84691.19269982395,175371.06705161472,0.0}
{138785.10903517116,74575.85962875753,0.0}
{87710.68245771728,249084.54301539634,0.0}
{259364.1587911739,183818.6758937803,0.0}
{285327.49152430776,99201.40374622939,0.0}
{250946.42303364875,161049.55992750905,0.0}
{167598.19509964474,152411.72510280946,0.0}
{244662.33062961634,173169.7576551909,0.0}
{131382.22023306618,205659.1626243628,0.0}
{190106.77362485405,123356.37473172373,0.0}
{183328.51957287124,254365.91950653063,0.0}
{271472.58330307447,238373.39477314593,0.0}
{166407.00646136052,62210.31155961129,0.0}
{240888.5142594257,115806.17019672305,0.0}
{191202.11761888876,185476.40825016322,0.0}
{48974.47576484275,234233.0481917541,0.0}
{191207.41496023166,68545.4889230512,0.0}
{92519.13016425121,233538.21670651907,0.0}
{73743.20532255853,205487.8928505523,0.0}
{236274.91037119972,262148.67937982286,0.0}
{164040.08693700377,126850.6584852879,0.0}
{184186.5407451573,217807.79589376372,0.0}
{317238.91327549075,91001.09846160702,0.0}
{38133.809928028684,252843.6430314246,0.0}
{130043.18501319549,33937.86583787937,0.0}
{191214.67818458047,139419.57244474356,0.0}
{105530.2421643091,50639.53912676427,0.0}
{209832.51698203638,44021.0363901047,0.0}
{303603.13747505186,140401.37691236206,0.0}
{151210.0231909383,131894.4063685865,0.0}
{189275.33445355887,86590.50884542282,0.0}
{290284.0096271431,148239.969053468,0.0}
{170274.63002219622,293512.4255697934,0.0}
{172651.15150886477,115689.08282623839,0.0}
{232511.74035924536,114380.00159168836,0.0}
{214431.02974781938,143627.1059435621,0.0}
{286145.9969801383,69062.92201932592,0.0}
{217925.63495361237,79896.47031552797,0.0}
{227042.0737535213,119231.96026473785,0.0}
{64248.660269532666,205628.62961138316,0.0}
{217245.11189651163,160253.8619371533,0.0}
{125549.28346876561,21157.291542721974,0.0}
{37444.44584673426,271351.9358425354,0.0}
{144152.33178266897,63743.719207035305,0.0}
{164692.54037011153,167009.35020875488,0.0}
{244364.816070575,117157.63837755033,0.0}
{331727.07549256406,174893.77021604148,0.0}
{112987.42338117826,78641.45353404837,0.0}
{263610.87089077046,111642.03014782815,0.0}
{191830.8983020916,60515.2109390869,0.0}
{46965.3274055157,97167.65498579326,0.0}
{101532.17617516789,57702.13920579618,0.0}
{95717.6574233266,201061.0774264159,0.0}
{198317.75870298978,66274.30343612905,0.0}
{141172.86825133182,147888.56803135836,0.0}
{230898.85422885604,125810.52839718781,0.0}
{159683.55642026904,75569.93228985138,0.0}
{157264.80399470904,280620.1593500147,0.0}
{228671.3611765873,273114.64212623454,0.0}
{287243.91862196865,165511.06466034966,0.0}
{158173.2504009276,272383.59656155296,0.0}
{133746.69143603256,23323.57869513989,0.0}
{273420.3581379276,50649.4122712002,0.0}
{229207.70699534344,177141.34365447864,0.0}
{45177.10600705673,56966.36786001947,0.0}
{157690.2650087033,137854.9758303527,0.0}
{67311.6866788441,191590.51828791184,0.0}
{13790.462683356262,79548.80311592588,0.0}
{287279.569174359,288090.761357662,0.0}
{189444.86708406112,240784.13077878742,0.0}
{190915.8793237946,218920.2616374235,0.0}
{289526.3321417055,246252.4873645542,0.0}
{192062.2047004882,144910.9852752724,0.0}
{156934.81629261991,180424.40430823172,0.0}
{89513.31094501904,86057.44986643568,0.0}
{246190.20690910568,191456.86820434482,0.0}
{245000.7275710291,169546.85284132496,0.0}
{174204.78420456676,61906.98388535503,0.0}
{216962.21448828516,96866.55299785812,0.0}
{293739.59400072123,73739.02197094314,0.0}
{109175.68099228462,238721.87015726318,0.0}
{190678.82982270123,137085.50511817983,0.0}
{320711.32917346904,233790.37922476677,0.0}
{200530.0738304484,178932.41313042623,0.0}
{263809.9268733229,90033.06001883393,0.0}
{131105.07452321422,35681.02660788706,0.0}
{233466.1180458296,53092.175757390636,0.0}
{183932.92243269112,155256.11912114275,0.0}
{283780.1660198127,60473.05470646822,0.0}
{182863.64430206062,179790.71380739572,0.0}
{127747.12916076239,51056.08947779126,0.0}
{297846.11798543157,174561.09940047792,0.0}
{202763.12914523395,157350.61137841502,0.0}
{274045.16947005456,116209.53379155371,0.0}
{91322.80967789145,113782.14444276782,0.0}
{174446.20065235745,120376.05379278616,0.0}
{96988.13827853826,80573.79006160333,0.0}
{91632.79367308201,248924.40983868227,0.0}
{101138.65345221481,249374.03676470587,0.0}
{264562.8975182058,195275.0999443012,0.0}
{219120.0864638701,44939.80391774864,0.0}
{206675.3747524539,146566.59778746578,0.0}
{129156.38033117284,36891.276543359956,0.0}
{148153.13485781688,100698.20321532294,0.0}
{199388.36189212583,146947.62775220734,0.0}
{273232.0555095667,100659.20544592892,0.0}
{119991.1506461778,153961.55856371543,0.0}
{214676.57018398427,145872.45758488897,0.0}
{195605.8974049475,123617.77983636971,0.0}
{225791.75874616468,102050.12631505619,0.0}
{206746.6794707347,48798.55272227974,0.0}
{76811.36383316289,209999.2933607027,0.0}
{47038.95315558977,94637.4324018201,0.0}
{128317.5617107095,220697.56865869844,0.0}
{196311.64210246914,229931.97435449073,0.0}
{282547.195782005,157614.24933503,0.0}
{62248.25358638636,104782.68094567144,0.0}
{192813.3663371506,169210.33501773933,0.0}
{42764.12392593644,228382.88364543318,0.0}
{191608.64155363743,176638.44734261112,0.0}
{241073.57064795314,115225.16253157408,0.0}
{85118.61069191092,135114.0947811948,0.0}
{156829.14518773553,132352.7882076955,0.0}
{105469.28908733057,165752.8369480471,0.0}
{136178.84406800073,33715.329284058775,0.0}
{164879.68208585843,240269.83430454825,0.0}
{323096.0169499351,239272.04041303264,0.0}
{226637.7319613745,154601.4882536824,0.0}
{260555.12407512823,174499.58510272013,0.0}
{87695.01369859239,31596.491410216986,0.0}
{122969.9813927789,222224.93765019442,0.0}
{210257.06852875368,249895.46320131124,0.0}
{312861.08582508785,210624.2663549728,0.0}
{331867.87399431696,192972.92616550458,0.0}
{125826.60901973747,80907.44227846953,0.0}
{252041.97964708385,191356.95549419994,0.0}
{290280.30343955394,105025.04734796798,0.0}
{251437.01421066906,172386.2612662764,0.0}
{163829.66870338234,158283.03475624206,0.0}
{235650.0312954954,163885.62295443664,0.0}
{135079.15341859387,216415.92697639862,0.0}
{199421.03498358277,132387.99540443168,0.0}
{171791.84414948925,258566.11826329923,0.0}
{265016.6830419112,247475.53066825675,0.0}
{100241.62423347963,46287.64381658854,0.0}
{165559.39676258405,75252.51824217071,0.0}
{249428.357673213,117669.14682423459,0.0}
{49685.56644168923,247940.28232716204,0.0}
{179452.51141750743,218102.06785640857,0.0}
{217192.34238364626,77838.01789177592,0.0}
{83081.8261474712,241143.90219020433,0.0}
{69291.68429918849,214640.15357303558,0.0}
{285227.06845081586,85870.85143632459,0.0}
{231212.04250606894,271341.06218176236,0.0}
{152969.87176892147,128664.23059596382,0.0}
{171837.33462339785,220448.93594749036,0.0}
{326587.1548240816,98258.6912443449,0.0}
{126339.6785903584,44552.15298061885,0.0}
{166635.6306327733,121657.40685670493,0.0}
{185097.0413976061,149200.48818739486,0.0}
{112618.95450085371,54752.042212341905,0.0}
{133304.7501588792,46133.0574967226,0.0}
{219644.01950557355,47064.361730036864,0.0}
{309136.8754576577,150214.76694207423,0.0}
{141829.39631220355,141233.29408685045,0.0}
{181319.46539747796,94586.6425972374,0.0}
{299648.59738372004,153315.66352819436,0.0}
{160405.71376110328,287008.2564365072,0.0}
{172167.9766293562,120092.4568611392,0.0}
{236594.27092247034,126646.23607858522,0.0}
{208222.34831898252,152728.3888109418,0.0}
{279262.61275848135,93006.76918576821,0.0}
{217201.44584370576,105772.63720829053,0.0}
{226197.9320912057,133887.9206322246,0.0}
{66367.4645092966,216289.6082969746,0.0}
{213503.04650814462,163705.95943339905,0.0}
{112708.32405457104,28179.3107902514,0.0}
{36547.11724613806,278211.6088549002,0.0}
{152105.87593727632,69382.46982056502,0.0}
{149868.59110689,185898.4459647229,0.0}
{235785.8076241134,122965.9323998713,0.0}
{331857.1306848753,175038.71185066423,0.0}
{102757.73609819592,84611.95039655527,0.0}
{261522.83296349822,105541.05033290842,0.0}
{185530.5599942175,71097.18541652833,0.0}
{46698.735982511185,108477.72833853975,0.0}
{104517.0062034323,68166.4684524815,0.0}
{4146.176128089453,91159.51357820876,0.0}
{93153.15726842536,202159.71566890925,0.0}
{194179.0553803573,71916.60593235574,0.0}
{135413.18651191663,154822.9554512183,0.0}
{210829.49858529377,139833.16063789232,0.0}
{147451.6819158249,82189.65266903167,0.0}
{157652.9875627052,295357.5398946506,0.0}
{213671.85532235086,271794.7176489738,0.0}
{292474.025499791,174731.34913651663,0.0}
{154941.19969305265,285480.2073836476,0.0}
{283020.10136685654,51833.60694396698,0.0}
{231641.96250136947,187995.59187873302,0.0}
{42180.067084017304,69995.83444004026,0.0}
{153596.59436213516,146067.7574631174,0.0}
{85388.52507613326,205391.71859992034,0.0}
{16092.669697818188,91332.95356748236,0.0}
{274953.3825264479,285029.60787747055,0.0}
{185868.36126988818,250676.11418580794,0.0}
{182575.995074092,227493.3926454435,0.0}
{291966.06429567403,257871.99305411434,0.0}
{194606.62833851858,155928.3300074557,0.0}
{73122.82446269211,47447.62839990962,0.0}
{146476.0146255321,187912.73970576405,0.0}
{77588.91654515268,88662.71950027416,0.0}
{239355.91561191043,182653.03518205837,0.0}
{185332.9111950852,66453.40839432857,0.0}
{302172.98466343066,75357.29103253075,0.0}
{94697.24851552611,236310.98096378788,0.0}
{179547.39311273716,137503.21308948135,0.0}
{326771.25726339826,242301.21007439398,0.0}
{199373.69803254408,179798.3075246998,0.0}
{261963.7963685497,102551.03047188584,0.0}
{128463.45761039587,48038.474520634234,0.0}
{220625.20993135346,53487.901426593235,0.0}
{174246.66365821255,176661.57352643178,0.0}
{293626.8381097883,60885.477331468304,0.0}
{183942.04320791617,203803.80783513497,0.0}
{124747.3480231273,64922.34486911695,0.0}
{312583.26432209444,176397.7787926576,0.0}
{193723.1410533467,128565.48934216426,0.0}
{279817.70498166495,126621.13470052807,0.0}
{291155.8529432437,30449.32887693491,0.0}
{196282.8835551472,74004.52392000666,0.0}
{92637.12282344341,93748.49421313277,0.0}
{91376.13035912735,253913.72249767935,0.0}
{168734.81326324283,76152.08351541146,0.0}
{199280.46788991187,153004.97204367697,0.0}
{100525.07068309115,37819.51767347615,0.0}
{147641.2394275833,101468.51270927556,0.0}
{189116.30137426223,150621.1000291301,0.0}
{265075.5755632805,108284.39122728631,0.0}
{125748.89325461043,160832.71050392388,0.0}
{206868.85972073194,152594.35879355238,0.0}
{185844.45733117478,125513.97805372081,0.0}
{227394.18608203143,107380.61607996814,0.0}
{212734.85847220506,54752.31931820803,0.0}
{71943.69272550699,218656.2049845326,0.0}
{38029.35889009877,100750.22920483693,0.0}
{126397.14146343306,234551.48537085298,0.0}
{302789.6094713034,119643.89392384773,0.0}
{195977.48658787672,233394.5483195259,0.0}
{275724.8246509419,169644.81868675604,0.0}
{69319.53981063208,116273.178711036,0.0}
{200431.30106298276,179554.33827080537,0.0}
{36096.15371485149,241205.15842122975,0.0}
{182851.36895170316,182147.6871148433,0.0}
{252582.06330863686,109775.1109627769,0.0}
{82016.51119892065,145780.0699504083,0.0}
{146825.1447196593,138642.29859229398,0.0}
{105985.55600654276,178047.05582779375,0.0}
{139043.00281113415,48518.812026028565,0.0}
{166157.1322086282,251988.4923449586,0.0}
{330805.31110366684,245397.63956742256,0.0}
{285762.39036182873,92377.7381457677,0.0}
{260069.96725738433,184511.0834431418,0.0}
{75194.66662288696,36094.90609349819,0.0}
{87791.25502629952,126104.92692262898,0.0}
{117621.01677540728,236073.06935400525,0.0}
{217016.43233100566,260837.4836113146,0.0}
{308213.024146492,221469.38796451187,0.0}
{320466.04808343673,212040.02754364492,0.0}
{113198.06575294708,73940.98288657382,0.0}
{254582.91957164695,96071.7465772537,0.0}
{244719.8005029938,198895.23509461954,0.0}
{295233.11535480013,110848.69094970656,0.0}
{251607.08271192227,176316.2459381361,0.0}
{165357.08152645009,172152.5438698047,0.0}
{160255.16872610725,262766.3170200678,0.0}
{100651.1912733556,54165.838292939734,0.0}
{164711.78706380757,88294.72492473014,0.0}
{257968.2010870003,119532.12345174614,0.0}
{50396.65711853571,261647.51646257,0.0}
{196377.4177489737,245360.72342718093,0.0}
{230184.80609535356,82484.28237613828,0.0}
{79474.81775960972,244050.85223508056,0.0}
{64840.16327581846,223792.41429551886,0.0}
{278925.3404743321,90904.03881132836,0.0}
{226149.17464093814,280533.44498370186,0.0}
{141899.65660083917,130477.80270663973,0.0}
{159488.1285016384,223090.076001217,0.0}
{330294.9279090733,101137.25477330311,0.0}
{166656.79450873157,121680.953141198,0.0}
{122636.1721675213,55166.44012335833,0.0}
{163299.98431713885,130098.18278135126,0.0}
{208077.97481122488,151260.5537027521,0.0}
{119707.66683739833,58864.54529791954,0.0}
{126166.07082115937,54609.56299346046,0.0}
{220594.63640912712,47359.223450167105,0.0}
{314670.6134402635,160028.1569717864,0.0}
{132448.7694334688,150572.1818051144,0.0}
{173363.5963413971,102582.77634905199,0.0}
{309013.18514029705,158391.35800292072,0.0}
{150536.79750001035,280504.08730322105,0.0}
{163906.37172113705,131326.2587394015,0.0}
{232256.80576546793,138824.65799191184,0.0}
{202013.66689014566,161829.6716783215,0.0}
{128791.93063813912,34699.87355505396,0.0}
{269089.062482631,100195.02861715847,0.0}
{100432.74798278818,79294.14721019176,0.0}
{216839.35128875246,118710.72065467181,0.0}
{225353.79042889006,148543.8809997113,0.0}
{68486.26874906052,226950.58698256602,0.0}
{205682.59724381805,168710.7662319352,0.0}
{99867.36464037647,35201.33003778083,0.0}
{160059.42009188366,75021.22043409474,0.0}
{142456.61647527924,195342.9938427069,0.0}
{227206.7991776518,128774.22642219225,0.0}
{92528.04881521358,90582.44725906217,0.0}
{179230.2216863434,81679.15989396976,0.0}
{46165.55313650215,131097.87504403273,0.0}
{107501.83623169674,78630.79769916681,0.0}
{7793.331999243325,113167.59392709688,0.0}
{190040.35205772484,77558.90842858244,0.0}
{129653.50477250143,161757.34287107823,0.0}
{200794.82076351263,146844.47675824456,0.0}
{135219.80741138078,88809.37304821194,0.0}
{158041.17113070135,310094.92043928645,0.0}
{198672.34946811444,270474.79317171307,0.0}
{270539.1831489865,92753.00613886611,0.0}
{297704.13237761345,183951.63361268357,0.0}
{154146.07891346078,288702.1207594196,0.0}
{100502.88036357063,77324.6704491255,0.0}
{291035.6134742876,52822.37575900295,0.0}
{234076.2180073955,198849.8401029874,0.0}
{39183.028160977876,83025.30102006103,0.0}
{149502.923715567,154280.5390958821,0.0}
{94426.94427477784,212292.31875592459,0.0}
{15908.368072638385,115346.10556634291,0.0}
{262627.19587853673,281968.4543972791,0.0}
{182291.8554557152,260568.09759282845,0.0}
{174236.11082438938,236066.52365346346,0.0}
{294405.7964496425,269491.4987436745,0.0}
{197151.051976549,166945.67473963898,0.0}
{69157.38394524448,56009.568900837316,0.0}
{125558.41129135642,202889.4105008287,0.0}
{65664.52214528632,91267.98913411265,0.0}
{233711.10365279173,195759.2175227918,0.0}
{196461.03818560365,70999.8329033021,0.0}
{306947.44003537006,76273.45319355864,0.0}
{105746.19229373436,263507.8634346719,0.0}
{172909.09680699263,137752.31564066318,0.0}
{188348.33246760748,189186.89503883073,0.0}
{261522.83296349822,105541.05033290842,0.0}
{125821.84069757751,60395.922433381405,0.0}
{207784.30181687733,53883.627095795826,0.0}
{169403.53427097326,187364.3007290763,0.0}
{303473.5101997639,61297.89995646839,0.0}
{184481.24266084394,215810.3548490046,0.0}
{121747.56688549221,78788.60026044263,0.0}
{327397.63767025626,175353.16611843495,0.0}
{208633.53321489235,137987.4137601381,0.0}
{285590.24049327534,137032.73560950244,0.0}
{48945.33108909724,48283.67011124441,0.0}
{273025.8839882532,39123.95732679981,0.0}
{213453.001441384,79435.35876292664,0.0}
{113258.7323999695,112316.36642177668,0.0}
{156322.93029368395,91438.23082934842,0.0}
{254886.52704627748,200120.62913811157,0.0}
{213699.89855530983,54266.61406603785,0.0}
{191885.56102736984,159443.34629988816,0.0}
{86209.4158590503,38283.638238534244,0.0}
{145768.59334104616,111725.39272118297,0.0}
{178844.24085639862,154294.57230605284,0.0}
{256919.09561699428,115909.5770086437,0.0}
{128075.28331305747,37693.98995303034,0.0}
{131506.63586304308,167703.86244413233,0.0}
{199061.1492574796,159316.2600022158,0.0}
{254499.22854917115,112002.93635971195,0.0}
{79497.75384063683,48417.061003834926,0.0}
{176083.01725740207,127410.17627107192,0.0}
{228996.6134178982,112711.10584488009,0.0}
{216537.79108550402,58533.39753147892,0.0}
{67591.57145890768,226396.2367878079,0.0}
{208892.3546994444,90059.99459205076,0.0}
{29731.736356865345,106379.97001215235,0.0}
{124476.72121615661,248405.40208300753,0.0}
{313086.50940126984,120855.69719331573,0.0}
{181817.53538965594,237642.8943294255,0.0}
{268902.4535198788,181675.38803848208,0.0}
{76390.8260348778,127763.67647640056,0.0}
{201488.11452517495,180989.3311244106,0.0}
{29428.18350376655,254027.43319702634,0.0}
{174094.0963497689,187656.92688707547,0.0}
{261522.83296349822,105541.05033290842,0.0}
{78914.41170593038,156446.0451196218,0.0}
{136821.14425158306,144931.80897689247,0.0}
{106501.82292575494,190341.2747075404,0.0}
{141907.16155426757,63322.29476799835,0.0}
{167434.58233139795,263707.15038536896,0.0}
{282137.6736195862,102931.21167885046,0.0}
{259584.8104396404,194522.58178356348,0.0}
{98069.58894245591,11823.496556778451,0.0}
{63694.07693250431,40233.544902188245,0.0}
{96364.2061227757,150266.79553228003,0.0}
{112272.05215803566,249921.20105781607,0.0}
{165916.6447348369,121986.81344025373,0.0}
{217983.55550698034,262403.0572126314,0.0}
{303564.96246789617,232314.50957405093,0.0}
{314765.1351279966,221573.57823271508,0.0}
{101339.15373363311,67399.08591007389,0.0}
{247987.13112993015,115099.55606044889,0.0}
{244160.2485048803,199471.30122599215,0.0}
{300185.9272700464,116672.33455144514,0.0}
{242051.04485211143,182435.36494083915,0.0}
{166120.78793798396,179087.29842658603,0.0}
{148718.49330272526,266966.51577683643,0.0}
{101060.75831323156,62044.03276929093,0.0}
{167410.5620744179,101082.77445521612,0.0}
{266508.0445007876,121395.10007925768,0.0}
{178556.09180730407,190926.14400121933,0.0}
{51107.747795382194,275354.75059797795,0.0}
{204839.87091470684,258990.0512125671,0.0}
{250907.0453563515,117165.36741697742,0.0}
{243177.26980706086,87130.54686050063,0.0}
{60388.64225244842,232944.67501800213,0.0}
{272623.61249784834,95937.22618633212,0.0}
{221086.30677580737,289725.82778564136,0.0}
{130829.44143275687,132291.37481731566,0.0}
{147138.92237987893,225731.21605494368,0.0}
{320194.7752121774,107305.65720426009,0.0}
{163342.3120690554,130145.27535033741,0.0}
{118932.66574468421,65780.7272660978,0.0}
{159964.3380015044,138538.9587059976,0.0}
{97519.95723119014,56295.81020869731,0.0}
{219568.44151803426,152290.58646043073,0.0}
{126796.37917394294,62977.048383497175,0.0}
{119027.39148343954,63086.06849019832,0.0}
{201449.95492639008,73333.7766753263,0.0}
{323155.9746394616,167439.19773908297,0.0}
{123068.14255473409,159911.06952337836,0.0}
{294985.8231932167,106877.93177935088,0.0}
{169377.03310840484,106589.51559983286,0.0}
{317621.5566281406,164664.64410979336,0.0}
{140667.8812389174,273999.9181699349,0.0}
{136566.93483118844,136836.69172953567,0.0}
{227919.3406084655,151003.07990523847,0.0}
{252584.99331554337,111999.6101024962,0.0}
{195804.98546130877,170930.95454570118,0.0}
{123837.16984024568,46076.16841496802,0.0}
{261522.83296349822,105541.05033290842,0.0}
{99526.34223194324,91189.20851030963,0.0}
{216477.25673379912,131648.80410105307,0.0}
{224509.64876657445,163199.84136719804,0.0}
{88643.49612206555,235091.18747622022,0.0}
{204641.54957176966,187251.16242216915,0.0}
{87026.4052261819,42223.34928531025,0.0}
{47138.552856014765,270990.25841525814,0.0}
{168012.964246491,80659.97104762445,0.0}
{135044.64184366848,204787.5417206909,0.0}
{246300.861941462,136821.55073953106,0.0}
{82298.36153223124,96552.94412156907,0.0}
{172929.8833784693,92261.13437141119,0.0}
{45898.96171349763,142407.94839677922,0.0}
{109743.58977648079,86490.02149429341,0.0}
{9616.909934820262,124171.63410154094,0.0}
{185901.64873509237,83201.21092480913,0.0}
{123893.82303308623,168691.7302909382,0.0}
{190760.1429417315,153855.7928785968,0.0}
{266393.3649876966,62882.00592441373,0.0}
{122987.93290693665,95429.09342739222,0.0}
{158146.92247252152,314109.7677847182,0.0}
{183672.843613878,269154.86869445234,0.0}
{264710.2731383745,101020.24923450072,0.0}
{302934.2392554358,193171.91808885054,0.0}
{99666.60699350815,87250.2549881771,0.0}
{236510.47351342154,209704.08832724177,0.0}
{257473.9023071503,66306.5565109651,0.0}
{36185.98923793844,96054.7676000818,0.0}
{145409.25306899886,162493.3207286468,0.0}
{103465.36347342242,219192.91891192883,0.0}
{15816.217260048483,127352.6815657732,0.0}
{250301.00923062558,278907.3009170877,0.0}
{178715.34964154224,270460.08099984896,0.0}
{165896.2265746868,244639.65466148342,0.0}
{296845.52860361105,281111.00443323463,0.0}
{199695.4756145794,177963.01947182228,0.0}
{65191.94342779686,64571.50940176501,0.0}
{115099.60962426857,210377.74589836103,0.0}
{53740.127745419966,93873.25876795113,0.0}
{228066.29169367306,208865.3998635252,0.0}
{116660.36426383005,165745.53023847513,0.0}
{207589.1651761221,75546.25741227565,0.0}
{210004.16427045647,103116.72533014581,0.0}
{111270.6641828385,277106.3046701139,0.0}
{214419.78080094513,163166.68150452912,0.0}
{316260.13123529754,242833.09111073407,0.0}
{162389.6655207272,202030.75177054826,0.0}
{123180.22378475916,72753.37034612858,0.0}
{206938.645259687,53909.688181509264,0.0}
{164560.40488373395,198067.02793172078,0.0}
{308082.4812538131,61490.944258471245,0.0}
{185020.4421137717,227816.90186287422,0.0}
{118747.78574785712,92654.85565176832,0.0}
{331857.1306848753,175038.71185066423,0.0}
{216088.72929566517,142698.37596912502,0.0}
{291362.77600488573,147444.3365184768,0.0}
{47866.15724279014,62707.625019640356,0.0}
{263960.89951075794,43461.271551732265,0.0}
{222038.0603845024,82150.77618438663,0.0}
{123569.53718823256,121600.30252609863,0.0}
{150116.9888089045,99081.3044863169,0.0}
{245210.15657434915,204966.15833192194,0.0}
{234735.56474616632,59059.53029023705,0.0}
{184490.6541648278,165881.72055609935,0.0}
{71893.76103500946,38747.75880359234,0.0}
{148097.17922376053,132447.8262549931,0.0}
{168572.18033853502,157968.0445829756,0.0}
{248762.61567070807,123534.76279000108,0.0}
{147061.97621164218,62070.2048365565,0.0}
{137264.3784714757,174575.0143843408,0.0}
{54131.52765560578,49977.09261262854,0.0}
{191253.4387942273,166038.16121087922,0.0}
{247475.62413484408,118464.82238651549,0.0}
{81656.36585260012,62543.92882811483,0.0}
{166321.57718362936,129306.37448842303,0.0}
{230599.04075376497,118041.59560979204,0.0}
{202674.92126246565,102097.17216928658,0.0}
{124277.856516743,249840.01254734257,0.0}
{323383.40933123627,122067.50046278373,0.0}
{167657.58419143516,241891.24033932507,0.0}
{262080.08238881573,193705.95739020812,0.0}
{83462.11225912352,139254.17424176514,0.0}
{189736.51324867015,186178.85906291622,0.0}
{27594.140830598284,257554.23346179142,0.0}
{165336.82374783463,193166.16665930764,0.0}
{75812.31221294012,167112.02028883528,0.0}
{126817.14378350684,151221.31936149095,0.0}
{107018.08984496712,202635.49358728706,0.0}
{144771.320297401,78125.77750996813,0.0}
{168014.95665044253,269031.2002712251,0.0}
{278512.95687734365,113484.68521193323,0.0}
{259099.6536218965,204534.08012398516,0.0}
{105038.32071300784,12591.416671576015,0.0}
{64889.67226748625,53464.75661808284,0.0}
{100650.68167101378,162347.72983710555,0.0}
{96914.45280251325,84109.73832124636,0.0}
{106923.08754066404,263769.3327616269,0.0}
{161862.01252126606,130756.99594844886,0.0}
{298916.9007893003,243159.63118358998,0.0}
{309064.2221725565,231107.12892178525,0.0}
{87286.34989845502,187140.65760804783,0.0}
{244689.23690907174,124613.46080204648,0.0}
{95616.10841545019,243965.3173076923,0.0}
{305138.7391852926,122495.9781531837,0.0}
{264734.0154567663,183162.51852701025,0.0}
{166884.49434951783,186022.05298336735,0.0}
{124327.71760552627,223553.9876754261,0.0}
{192022.48731207187,140001.91937961962,0.0}
{227507.1498306028,46962.00718514491,0.0}
{137181.81787934326,271166.71453360503,0.0}
{112059.47839032613,73356.10287759425,0.0}
{182879.4613094831,122153.69151792671,0.0}
{275047.88791457494,123258.07670676924,0.0}
{191606.96750445562,215178.17480014256,0.0}
{51420.70841539369,281387.4896470742,0.0}
{213302.32408043998,272619.37899795326,0.0}
{240291.2577492048,128789.68450104642,0.0}
{252916.8571551297,96904.61076698371,0.0}
{55937.12122907839,242096.9357404854,0.0}
{266321.8845213645,100970.41356133588,0.0}
{220802.91484572948,290240.36760253017,0.0}
{119759.22626467457,134104.94692799158,0.0}
{145271.4655720959,226130.61136222174,0.0}
{321519.8613592356,130938.11875413405,0.0}
{145575.12068456912,133998.726727901,0.0}
{115229.15932184714,76395.01440883729,0.0}
{156628.69168586994,146979.7346306439,0.0}
{101339.15373363311,67399.08591007389,0.0}
{231058.90822484365,153320.61921810935,0.0}
{133885.09151048757,67089.55146907481,0.0}
{111888.71214571972,71562.57398693619,0.0}
{215707.64442414397,56394.97025011454,0.0}
{194991.8685111165,84002.55080926181,0.0}
{331641.3358386597,174850.23850637957,0.0}
{148798.50267994145,166139.4325215237,0.0}
{296321.54681558406,116990.19353733894,0.0}
{162075.37199770389,115187.17530692123,0.0}
{326229.9281159842,170937.930216666,0.0}
{130798.9649778245,267495.7490366487,0.0}
{122897.21638621413,139591.90822460275,0.0}
{226637.7319613745,154601.4882536824,0.0}
{243647.1536675885,118458.16987208396,0.0}
{189596.3040324719,180032.2374130809,0.0}
{118882.40904235224,57452.46327488208,0.0}
{98619.93648109831,103084.2698104275,0.0}
{216115.1621788458,144586.88754743434,0.0}
{223665.5071042588,177855.80173468476,0.0}
{98722.10980856807,239161.48772304732,0.0}
{204121.02573574547,196521.3605172861,0.0}
{77034.29254433003,47687.48987731971,0.0}
{57729.988465891474,263768.90797561617,0.0}
{171316.30263461272,83001.90830234221,0.0}
{213680.77609596855,63538.12835587359,0.0}
{127632.6672120577,214232.0895986749,0.0}
{255847.8933233671,140845.21289820047,0.0}
{82159.33988889557,96634.0832866672,0.0}
{217676.48283083685,14557.169466497084,0.0}
{171208.18643661024,104455.73179302708,0.0}
{45632.37029049311,153718.0217495257,0.0}
{11440.487870397199,135175.674275985,0.0}
{85772.65419002422,212729.3021049338,0.0}
{181762.9454124599,88843.51342103582,0.0}
{118134.14129367103,175626.11771079816,0.0}
{180725.46511995036,160867.10899894906,0.0}
{278165.84619972436,66952.50958743747,0.0}
{119957.64749244854,97069.04175303369,0.0}
{168673.33775964158,267834.9442171916,0.0}
{261522.83296349822,105541.05033290842,0.0}
{308164.34613325825,202392.20256501748,0.0}
{98830.33362344567,97175.8395272287,0.0}
{130511.8342696144,31033.244059150144,0.0}
